id,category,latitude,longitude
3150,incendio,-6.4399,-76.5964
3155,incendio,-6.9712,-76.9356
3159,no_incendio,-6.4535066542887805,-75.68187662159364
3166,incendio,-8.638,-76.1242
3178,incendio,-8.3609,-76.381
3181,incendio,-7.1214,-76.484
3190,no_incendio,-7.523779550040388,-76.57430086125386
3198,incendio,-7.0955,-76.3675
3201,no_incendio,-6.042344688075439,-75.58423135699039
3202,incendio,-8.761,-76.4096
3207,no_incendio,-6.040687375273645,-76.93582583750656
3212,no_incendio,-6.0889717541826,-76.72492959412638
3215,incendio,-5.8424,-77.3368
3218,incendio,-6.5662,-75.6748
3235,incendio,-6.6287,-76.5498
3238,incendio,-5.6076,-76.5569
3240,incendio,-6.837,-76.5122
3248,incendio,-8.6161,-76.1437
3250,no_incendio,-7.5990878129892385,-76.01433706050479
3251,no_incendio,-7.081124602285028,-76.06087878832324
3253,no_incendio,-5.846363398738161,-76.40526766705626
3254,incendio,-5.7976,-76.0847
3260,incendio,-6.2284,-77.128
3271,incendio,-7.387,-76.539
3276,no_incendio,-6.929511458644296,-75.83962565372784
3277,incendio,-6.8446,-76.4839
3284,incendio,-6.0342,-76.1888
3287,incendio,-6.4151,-76.4793
3297,no_incendio,-6.8053340000464315,-76.39338208242373
3300,incendio,-6.081,-76.0049
3303,incendio,-6.9188,-76.6375
3304,no_incendio,-7.0475824644559095,-77.00777977835193
3308,incendio,-5.8147,-77.4223
3312,incendio,-7.5305,-76.2625
3313,incendio,-7.596,-76.5214
3317,no_incendio,-5.399746644332469,-76.68187059720576
3319,no_incendio,-7.3820884546139,-76.13227467193721
3320,no_incendio,-6.722985174451003,-76.39617504365586
3324,incendio,-7.0911,-76.0523
3325,no_incendio,-5.732633885929664,-76.45507870434784
3326,no_incendio,-5.959481938609148,-77.35681272469573
3327,no_incendio,-7.195118276412429,-75.87773973651454
3334,no_incendio,-6.768773690834417,-77.41433372649782
3335,incendio,-6.3899,-76.555
3343,no_incendio,-6.851346088597758,-76.87565472102605
3354,no_incendio,-5.592011294671137,-75.99975689195666
3364,no_incendio,-6.836006339265761,-75.80496615427175
3370,no_incendio,-5.7980276983387755,-76.60461534978732
3374,no_incendio,-6.581835148874593,-77.10480197876178
3379,no_incendio,-6.391692174987462,-77.10791126635735
3386,no_incendio,-6.890502660955485,-77.28521359628384
3388,no_incendio,-6.590618313605878,-75.87293609884875
3389,incendio,-8.2441,-76.512
3392,no_incendio,-5.619318348217799,-76.76258506679603
3397,incendio,-7.5574,-76.4414
3402,no_incendio,-6.420856851462068,-76.77933512635609
3403,no_incendio,-5.7927379696305294,-76.1467304713267
3406,incendio,-6.5002,-76.3733
3409,incendio,-7.2008,-76.2503
3410,incendio,-7.0402,-76.8326
3413,no_incendio,-6.8824524173967765,-77.12203229237878
3419,no_incendio,-5.544342707790426,-75.8055721541421
3420,incendio,-6.1622,-76.1705
3422,no_incendio,-7.327169653945901,-75.96963671647885
3433,incendio,-7.2495,-76.1835
3453,incendio,-7.3261,-76.8951
3455,incendio,-7.0034,-76.2603
3462,no_incendio,-7.0802266587833635,-75.87902422488
3471,incendio,-6.6132,-76.5205
3490,no_incendio,-5.915658751464713,-77.38575524652865
3498,incendio,-7.167,-76.9782
3504,incendio,-7.5927,-76.4995
3506,incendio,-8.0482,-75.5966
3509,no_incendio,-6.682338881301072,-76.58990578057626
3517,no_incendio,-5.543275857949961,-76.36401463997392
3527,no_incendio,-6.871083272493799,-75.76930140332634
3532,no_incendio,-5.7103480025675015,-77.41410373684516
3538,incendio,-7.2072,-76.6242
3540,no_incendio,-6.1174086914739405,-75.65121133854548
3550,no_incendio,-6.295102509635013,-77.52506617532497
3557,incendio,-5.997,-76.1955
3558,incendio,-6.4856,-75.7487
3564,incendio,-5.7833,-76.4133
3599,incendio,-5.9838,-76.4617
3605,incendio,-6.8413,-76.1503
3608,no_incendio,-5.6976044499375105,-76.64278583121316
3610,incendio,-5.3036,-76.4922
3616,incendio,-8.2041,-75.6392
3618,no_incendio,-6.191285072180344,-75.97348634249272
3622,incendio,-8.2992,-77.1884
3623,incendio,-7.1588,-76.9093
3635,no_incendio,-7.377346584054845,-77.21066750842841
3640,incendio,-5.8978,-76.3944
3643,incendio,-8.1612,-77.501
3645,incendio,-7.2982,-76.6672
3647,incendio,-7.5918,-76.5209
3648,no_incendio,-5.525519480392893,-76.3183975995799
3651,incendio,-7.3211,-76.8295
3653,incendio,-7.6782,-76.7437
3654,no_incendio,-7.327451375962066,-77.03090576588977
3657,incendio,-5.9906,-76.2552
3658,no_incendio,-6.673178207902485,-77.4048318758823
3660,no_incendio,-6.234937456831474,-75.55136134306397
3661,no_incendio,-5.706911774664528,-77.15797296628834
3669,incendio,-6.5744,-76.771
3674,no_incendio,-5.702364736345534,-76.72144500150783
3679,no_incendio,-6.135395550199937,-77.01659159261982
3680,no_incendio,-6.887017706594157,-77.30533643415299
3681,no_incendio,-6.4776266103105895,-77.14737002070362
3689,incendio,-7.1199,-76.2491
3697,incendio,-5.8022,-76.6052
3700,incendio,-8.0853,-76.8056
3711,no_incendio,-5.752288568187965,-75.61867904444058
3716,no_incendio,-6.607438503581988,-77.25629846979227
3727,incendio,-7.4212,-76.6083
3733,no_incendio,-6.440107687486793,-76.71961125303099
3741,incendio,-5.7413,-76.3995
3742,no_incendio,-7.45728200774953,-76.98588787498541
3753,incendio,-7.5955,-76.6207
3754,no_incendio,-6.038754568131664,-76.35371867515885
3755,incendio,-6.6016,-77.3195
3762,incendio,-7.0382,-76.7939
3763,no_incendio,-5.388800568828812,-75.76427198080877
3764,no_incendio,-6.059607457191615,-77.52385870382261
3769,no_incendio,-6.694264893002906,-76.05015609684683
3770,incendio,-8.175,-76.96
3785,incendio,-7.2514,-77.0683
3789,no_incendio,-6.142530239499738,-77.15463621788837
3792,incendio,-6.6304,-76.739
3803,no_incendio,-7.143611941895854,-76.83926289395374
3806,no_incendio,-5.500738315784995,-75.59662427893288
3807,incendio,-6.4858,-76.3621
3812,incendio,-6.2821,-76.694
3813,no_incendio,-6.041174269159521,-76.02071621272385
3814,no_incendio,-6.967630832661904,-76.66075655259817
3825,no_incendio,-5.592455159672106,-77.05696823462097
3828,no_incendio,-5.8570726019942425,-76.40667258173919
3846,incendio,-5.5927,-76.5458
3857,incendio,-7.0081,-76.9059
3859,incendio,-5.8424,-75.8792
3861,incendio,-7.2631,-76.2323
3862,incendio,-6.0016,-75.8165
3880,incendio,-8.5751,-76.4182
3886,no_incendio,-6.774947131584925,-76.00722166007617
3898,no_incendio,-5.434734993358147,-76.94653262890384
3910,no_incendio,-7.126628531945264,-77.1694503862003
3911,incendio,-7.5592,-76.3443
3920,incendio,-8.5062,-77.0549
3924,incendio,-6.9149,-76.69
3929,no_incendio,-7.506850337937736,-76.33686457857513
3944,incendio,-6.3733,-76.0895
3959,no_incendio,-7.2386843016197115,-75.95361045134824
3968,no_incendio,-6.42510939654662,-76.21314660329666
3970,no_incendio,-7.377346584054845,-77.21066750842841
3971,incendio,-6.7835,-76.2665
3974,no_incendio,-5.655403371061297,-77.22066038141541
3980,incendio,-8.7517,-77.1047
3984,incendio,-6.4186,-76.6174
3987,no_incendio,-7.511017054186108,-77.44217334143556
3990,no_incendio,-5.797671068529707,-76.36918688461087
4000,incendio,-6.2525,-75.8057
4002,no_incendio,-5.501045309864604,-77.33293151035834
4004,incendio,-7.1165,-76.5863
4007,incendio,-8.6065,-75.5978
4014,no_incendio,-6.66782718852246,-77.11974959426693
4016,incendio,-6.03,-76.2952
4017,no_incendio,-7.234182176376593,-76.40213823666475
4019,incendio,-7.4481,-76.6811
4039,no_incendio,-7.241496994972613,-76.72736472676876
4040,no_incendio,-6.721818890646596,-76.25717682869612
4045,incendio,-8.3657,-76.746
4047,incendio,-6.7626,-76.8406
4053,incendio,-6.4229,-75.7783
4059,incendio,-6.1506,-76.1261
4062,incendio,-5.7325,-76.6413
4074,no_incendio,-5.508118125742636,-76.08158705053927
4075,incendio,-6.8837,-76.5419
4076,no_incendio,-6.837388041019548,-77.0882269714977
4081,no_incendio,-7.530943089944216,-75.61039209936172
4094,no_incendio,-6.42510939654662,-76.21314660329666
4095,no_incendio,-6.737802446576857,-76.76156798779444
4097,no_incendio,-6.427611857268102,-77.39761535548438
4101,no_incendio,-7.457798199513177,-76.25066528876945
4102,incendio,-7.0913,-77.0148
4109,no_incendio,-6.092332930769818,-77.53250095731846
4113,incendio,-5.7053,-75.9013
4115,no_incendio,-5.8624058726324275,-77.54256899267752
4118,no_incendio,-7.149817793244048,-76.68995380242758
4139,no_incendio,-5.8418090063734045,-77.13859458576027
4145,no_incendio,-6.482952600752266,-75.66603340235945
4147,no_incendio,-5.426612634680184,-75.58435399600397
4162,incendio,-8.6061,-75.5192
4172,no_incendio,-6.300702389014246,-76.09062532956851
4180,incendio,-8.6457,-76.3243
4181,no_incendio,-6.224885960981276,-76.91366721974305
4186,no_incendio,-5.433480478841975,-76.00940335234054
4196,no_incendio,-6.918732727057085,-75.61509017346891
4217,incendio,-5.9203,-75.9899
4225,incendio,-7.3513,-76.4645
4226,no_incendio,-6.191430391246121,-75.84894878803162
4229,no_incendio,-6.893380079192219,-76.030920773184
4233,incendio,-5.9468,-76.294
4235,incendio,-6.8012,-75.8648
4236,incendio,-6.3306,-76.1016
4238,incendio,-7.3057,-76.9301
4241,no_incendio,-7.327169653945901,-75.96963671647885
4243,no_incendio,-7.443277568920015,-75.95948688269024
4244,incendio,-6.9678,-76.7161
4245,incendio,-5.3553,-76.5462
4250,incendio,-7.3844,-77.6029
4261,no_incendio,-7.58397179719786,-76.78899858637695
4276,no_incendio,-5.632876376439432,-77.16339501604922
4279,incendio,-7.1023,-76.9798
4283,incendio,-7.2497,-76.077
4300,incendio,-7.5323,-76.6508
4309,incendio,-6.7186,-77.5537
4322,no_incendio,-6.15602894819134,-76.33768833426039
4323,incendio,-5.6645,-76.1938
4327,incendio,-6.235,-76.1057
4340,no_incendio,-6.726779286673033,-77.03336380719702
4348,incendio,-6.6222,-75.6527
4354,incendio,-6.6164,-76.3674
4365,incendio,-7.3258,-77.7238
4369,incendio,-6.863,-76.8805
4374,no_incendio,-5.937659253977012,-77.34942172737706
4375,incendio,-5.6389,-76.6135
4376,incendio,-7.2429,-76.0783
4397,incendio,-6.9532,-76.6009
4400,incendio,-5.7548,-77.309
4414,incendio,-7.3365,-76.5597
4423,no_incendio,-5.7783488736056645,-77.39085635603547
4424,incendio,-8.3605,-76.3857
4430,incendio,-8.4443,-76.2193
4432,no_incendio,-6.456445234793438,-77.37382860861014
4440,no_incendio,-5.937659253977012,-77.34942172737706
4441,no_incendio,-5.397648721010737,-76.34314573163867
4446,no_incendio,-6.746503515167967,-76.72857236085679
4450,no_incendio,-5.3928610006268665,-76.95098681919762
4459,incendio,-6.1776,-77.1431
4461,no_incendio,-5.699419411757933,-76.10583548301037
4466,no_incendio,-7.53821724475927,-77.34792258266398
4469,incendio,-6.931,-76.2593
4473,incendio,-8.1876,-76.5178
4479,incendio,-7.5823,-76.4816
4487,no_incendio,-6.064542854980353,-77.18213602611725
4490,incendio,-8.6937,-76.2957
4493,no_incendio,-6.6832264067033,-77.40030797685029
4496,incendio,-6.559,-75.6316
4503,no_incendio,-5.944935096517128,-76.18780832521988
4505,no_incendio,-7.374027518305184,-76.32029762844952
4506,incendio,-7.2087,-76.2301
4508,no_incendio,-5.557069716448366,-75.65393079947539
4509,no_incendio,-7.410323721411357,-76.86954387230432
4516,incendio,-6.8068,-76.4985
4518,no_incendio,-6.580708866740203,-77.30463518466154
4519,incendio,-8.7903,-76.9942
4526,incendio,-5.9567,-75.8625
4532,no_incendio,-5.612307081535751,-76.80288819980903
4535,no_incendio,-6.877247924736086,-76.70115338296226
4538,incendio,-6.9738,-76.2015
4543,incendio,-5.7017,-76.6165
4544,incendio,-7.7215,-76.7342
4546,incendio,-6.4096,-76.4175
4550,no_incendio,-7.537264707596327,-76.77993123452514
4555,no_incendio,-6.010674240572804,-77.09796715104932
4560,no_incendio,-6.738442276906446,-76.26128977675305
4562,incendio,-8.7906,-76.1809
4565,incendio,-8.3497,-76.4115
4574,incendio,-7.356,-76.0552
4575,no_incendio,-5.913375544586391,-77.02153912778006
4591,incendio,-8.4075,-76.4729
4593,no_incendio,-6.534953195140333,-76.18456106043952
4602,incendio,-7.2123,-76.2744
4607,no_incendio,-6.036634194085042,-76.33475368850613
4613,incendio,-7.0972,-76.4062
4615,no_incendio,-7.137713754276464,-76.43208640903742
4626,no_incendio,-7.451217530868493,-77.29241876502243
4642,incendio,-6.8104,-76.6325
4643,incendio,-6.3851,-75.8911
4646,no_incendio,-5.798251230559933,-76.03303003317315
4647,no_incendio,-6.654449786981951,-77.1406120148932
4654,no_incendio,-6.212102855046136,-76.68622274401635
4663,no_incendio,-6.395505819847665,-76.99761432969862
4669,no_incendio,-5.701243653353404,-77.51137584362479
4678,incendio,-6.5262,-75.7181
4684,no_incendio,-6.061671698446887,-76.35844064270319
4687,incendio,-7.1155,-76.3138
4689,no_incendio,-5.728686151403572,-77.23987774970512
4691,no_incendio,-7.4291899383099445,-76.99344952239323
4692,no_incendio,-7.38891296125344,-75.60819465870141
4703,no_incendio,-6.718454996800395,-75.59317309755335
4709,no_incendio,-7.278588939327885,-76.4943759510431
4730,no_incendio,-5.688886934346843,-77.36422749238871
4745,incendio,-8.4347,-76.288
4751,no_incendio,-5.563302307050842,-76.50751783358145
4767,no_incendio,-5.4157703002618724,-75.88771884850634
4768,no_incendio,-6.47129538831012,-76.10848069167751
4769,no_incendio,-5.641271222445664,-77.2589065650696
4776,no_incendio,-5.811190643666691,-76.41076755798852
4778,incendio,-7.4761,-76.3905
4780,no_incendio,-5.592210809875936,-75.85957552026237
4785,no_incendio,-6.324514222860181,-76.89947276475436
4790,incendio,-5.9024,-76.1158
4793,no_incendio,-6.5791773780212175,-75.5208242841422
4796,no_incendio,-6.929766621277843,-76.9486595645204
4797,incendio,-5.7319,-76.438
4800,no_incendio,-6.5603093207023875,-76.81459925787705
4802,no_incendio,-7.241586175081285,-75.60658029783822
4803,no_incendio,-6.682240904919321,-76.14970898536502
4809,no_incendio,-7.511471498657587,-77.0305776349507
4814,incendio,-8.506,-76.4137
4815,incendio,-7.9032,-76.7107
4816,no_incendio,-5.87094442046127,-77.0385590368228
4818,incendio,-7.4293,-76.6515
4820,no_incendio,-5.918920403880599,-75.94938972977876
4824,no_incendio,-6.227801736418022,-76.3562846673644
4830,no_incendio,-5.916934623864143,-76.40108482987945
4832,incendio,-8.623,-76.6775
4840,incendio,-8.7494,-76.3893
4846,incendio,-8.6881,-77.0786
4848,no_incendio,-5.362923654155092,-76.9119868960568
4850,no_incendio,-6.526663320909917,-76.57498858502044
4863,no_incendio,-5.943086820538844,-77.20310189012812
4864,incendio,-7.4179,-76.7015
4870,no_incendio,-7.5120911115649465,-76.43294446778411
4871,no_incendio,-7.417769459056535,-76.0278387197161
4872,no_incendio,-5.746784627492212,-75.78617751665539
4873,no_incendio,-5.876670821018357,-77.35096983439296
4878,incendio,-6.2041,-76.1428
4899,no_incendio,-6.654532009707288,-75.5305999621871
4901,incendio,-8.3785,-76.2756
4903,incendio,-7.354,-76.8221
4904,no_incendio,-7.051099362667298,-76.62925053957763
4909,incendio,-6.333,-75.9224
4912,incendio,-6.1537,-76.3094
4913,no_incendio,-5.796164972487043,-76.72449599512143
4918,no_incendio,-6.536547874138972,-77.31298293788737
4924,incendio,-7.24,-77.0486
4925,no_incendio,-6.08674868659818,-77.38664384875209
4934,incendio,-8.628,-76.1851
4937,no_incendio,-5.748428283636171,-75.60096771532396
4945,incendio,-8.2708,-76.4304
4946,incendio,-5.8654,-76.0422
4957,incendio,-8.7019,-76.3608
4966,incendio,-7.9118,-76.8442
4970,no_incendio,-6.074232738963784,-75.5615873787058
4975,incendio,-7.7486,-76.7274
4976,no_incendio,-5.984669195028871,-76.49551058575585
4980,incendio,-5.897,-76.1117
4985,no_incendio,-5.925744830854394,-76.62635370808266
4990,no_incendio,-5.641271222445664,-77.2589065650696
4992,incendio,-7.2247,-76.8486
4996,no_incendio,-5.62140995348484,-75.55506281291692
4997,no_incendio,-7.12053033714668,-76.21891493903652
5004,no_incendio,-7.278446400857449,-77.33703515392486
5007,no_incendio,-6.642584248060827,-75.75075985956546
5008,no_incendio,-7.409421605310309,-75.83681236527086
5010,incendio,-8.4558,-76.2568
5017,no_incendio,-5.928733149107297,-75.62813587078854
5023,no_incendio,-5.6355072776323825,-77.05987553143974
5032,incendio,-8.3588,-76.5258
5034,no_incendio,-6.3737423006602185,-77.16577350376646
5041,no_incendio,-7.163128957992517,-77.33946379317482
5042,incendio,-7.5523,-76.4197
5046,incendio,-8.2142,-76.5842
5048,no_incendio,-6.797266617151564,-77.33130374727055
5052,incendio,-8.5301,-76.4221
5054,no_incendio,-6.968966493455318,-76.77095416720522
5061,incendio,-5.6062,-76.5287
5071,incendio,-7.1103,-76.671
5073,no_incendio,-6.12520459976937,-77.49886350154438
5080,no_incendio,-6.5878777950259835,-76.78969667476908
5082,incendio,-7.2362,-76.4844
5087,no_incendio,-6.618506694977619,-76.00213992327006
5094,incendio,-7.4464,-76.6938
5101,no_incendio,-7.333298288226105,-76.42146225481947
5107,incendio,-6.612,-77.3967
5109,no_incendio,-7.153254312142147,-75.61931012295983
5111,no_incendio,-6.960986438297525,-76.973990270216
5115,no_incendio,-5.977954403238399,-75.89740788010133
5118,no_incendio,-6.976092489979531,-77.35059361204593
5125,incendio,-8.6003,-75.5046
5150,incendio,-7.3569,-76.5932
5168,no_incendio,-5.441244045280792,-76.19936571316805
5172,no_incendio,-6.479517291884607,-77.31045667927476
5174,incendio,-8.6716,-76.311
5190,incendio,-7.3254,-76.3392
5193,no_incendio,-7.459517004149713,-75.65348895495933
5195,incendio,-5.998,-75.6972
5200,incendio,-7.3272,-77.6968
5206,no_incendio,-7.227645324559791,-75.66978466195862
5207,incendio,-5.8375,-77.0259
5211,incendio,-6.3072,-76.1895
5213,incendio,-7.4679,-76.7829
5214,no_incendio,-5.593725246250177,-76.70151478021911
5216,incendio,-7.3156,-76.5303
5217,no_incendio,-5.914538807022697,-77.31789261845223
5223,no_incendio,-7.3239429065406565,-75.71625724817507
5227,no_incendio,-7.331602369683786,-75.50190770424915
5229,incendio,-7.2477,-76.2373
5233,no_incendio,-7.49572574357337,-75.97213125228711
5234,no_incendio,-5.371545466461964,-76.40334353874748
5236,no_incendio,-5.807568980791382,-75.59957931060934
5239,no_incendio,-7.347824110154567,-75.82503332128289
5242,incendio,-5.7408,-75.6518
5267,no_incendio,-5.871823711573395,-77.09814467361281
5269,no_incendio,-7.062719614900722,-75.90547044520231
5274,no_incendio,-6.418496907062319,-75.56505083254436
5284,no_incendio,-6.57344451362061,-75.98407882587051
5286,no_incendio,-5.431391280919102,-75.58519659503115
5288,no_incendio,-6.834300186862358,-76.1605435782697
5297,no_incendio,-5.880337682080549,-76.27434878275604
5300,incendio,-6.3113,-76.561
5301,no_incendio,-5.807017349001207,-75.61769536103809
5313,no_incendio,-7.291269329879484,-76.54650698845496
5317,no_incendio,-7.366259215797565,-77.34248619041158
5318,no_incendio,-6.000321843594466,-77.16959710695784
5319,no_incendio,-6.011348651194169,-77.43448041427209
5320,incendio,-7.3251,-76.7137
5325,no_incendio,-5.362923654155092,-76.9119868960568
5330,no_incendio,-6.575273134907994,-75.71241319767115
5331,incendio,-5.849,-76.0455
5333,incendio,-6.2146,-75.941
5337,incendio,-7.317,-76.6787
5340,no_incendio,-7.213623333493973,-77.17840648744146
5352,no_incendio,-6.346021842815813,-77.12333044544714
5353,incendio,-7.0478,-76.3259
5354,incendio,-7.235,-76.2829
