id,category,latitude,longitude
3006,no_incendio,-6.446499470618798,-75.63834110129498
3011,incendio,-6.695,-76.2973
3012,incendio,-8.7284,-76.758
3017,no_incendio,-7.1362153859124,-76.23261669430515
3019,no_incendio,-7.486384119244431,-77.33522717320785
3020,no_incendio,-5.712666897985722,-76.23826320211337
3022,incendio,-7.0869,-76.9369
3027,incendio,-7.1171,-77.073
3032,incendio,-6.6526,-76.1288
3039,incendio,-6.672,-76.6397
3040,no_incendio,-6.884683844966387,-77.48590774056447
3044,no_incendio,-5.9969306066925245,-75.59395245076587
3067,no_incendio,-6.787051317211901,-77.10628604223226
3075,no_incendio,-6.525952464139444,-76.13787075319888
3085,no_incendio,-7.583980416472904,-76.77428219658412
3088,incendio,-7.0403,-77.6624
3100,no_incendio,-6.852956066598707,-75.87105804229083
3116,no_incendio,-6.165139577023006,-77.17733248367045
3118,incendio,-7.532,-77.5157
3120,no_incendio,-6.395505819847665,-76.99761432969862
3121,incendio,-6.7686,-76.9318
3126,incendio,-7.3194,-76.5531
3127,no_incendio,-5.870407571755855,-76.43899593158982
3129,no_incendio,-5.912936167732294,-77.52366975560912
3143,no_incendio,-6.48340164417584,-76.67965578486029
3144,no_incendio,-5.5909380667142425,-76.34281748442757
3145,no_incendio,-6.9712876814104,-75.72933923833854
3152,no_incendio,-5.83234820585484,-77.1167119832574
3160,no_incendio,-7.028663799217614,-75.85033836524988
3161,incendio,-6.753,-77.4322
3164,no_incendio,-7.170373075763204,-77.40179462648253
3170,no_incendio,-5.702153316153597,-75.54463550563808
3179,incendio,-8.1677,-77.3762
3180,incendio,-6.2941,-75.9009
3183,no_incendio,-5.881820929193948,-76.58450370780717
3194,incendio,-8.768,-76.2617
3196,incendio,-6.9077,-76.2583
3199,no_incendio,-6.444054607789215,-75.60852282337595
3206,no_incendio,-7.4286037527901305,-75.69674631092113
3217,no_incendio,-6.462614163555006,-75.61289892495
3227,no_incendio,-5.3860874889168056,-76.83704410013208
3236,no_incendio,-7.127093555738052,-76.84105088577114
3242,no_incendio,-6.096039133600909,-76.29380539264065
3243,no_incendio,-6.664505823088651,-77.4814157749719
3245,no_incendio,-5.688886934346843,-77.36422749238871
3247,no_incendio,-5.812760524192122,-77.54920790478845
3249,incendio,-5.9104,-75.9346
3255,incendio,-5.7558,-77.5397
3256,incendio,-7.2742,-76.1433
3258,incendio,-7.4167,-76.3959
3262,incendio,-6.5473,-76.4822
3282,no_incendio,-6.522871972647179,-77.1088712424184
3283,incendio,-5.8713,-77.1617
3286,incendio,-7.3598,-76.732
3291,incendio,-7.1045,-76.2404
3301,no_incendio,-5.364004538303699,-76.51587462337326
3302,incendio,-7.0179,-76.7197
3306,incendio,-7.2992,-76.7588
3321,no_incendio,-5.591020062659783,-76.63960042736485
3330,incendio,-7.236,-76.3994
3336,no_incendio,-6.599702785570768,-77.42370077864948
3338,no_incendio,-7.392284579694012,-76.18139927079382
3349,no_incendio,-7.354116731290223,-76.66396776801037
3351,incendio,-7.2387,-76.329
3353,incendio,-7.2344,-76.5059
3358,no_incendio,-6.1592934714330285,-77.34475903708392
3359,incendio,-6.0326,-76.97
3360,incendio,-7.1096,-76.2139
3362,no_incendio,-5.73056432169004,-76.88063042787364
3377,no_incendio,-5.5629279584591815,-75.58676722265717
3381,no_incendio,-5.882379700992915,-75.5521215473338
3382,incendio,-6.0375,-75.7869
3383,incendio,-8.7271,-76.9811
3384,incendio,-7.3344,-76.8191
3390,no_incendio,-6.6308882191110055,-76.3915553322726
3393,incendio,-7.9039,-75.5617
3400,incendio,-6.485,-76.7462
3401,no_incendio,-6.163392021425101,-76.6587242460342
3404,no_incendio,-6.037617039183259,-75.8633441160442
3405,incendio,-6.5136,-76.4778
3414,no_incendio,-5.4986752575716835,-76.99704879250469
3421,incendio,-7.1492,-77.6904
3427,no_incendio,-6.049730139654961,-77.46082735480461
3430,incendio,-6.5375,-76.0158
3435,no_incendio,-6.476078930269108,-76.12579467837428
3440,incendio,-6.3823,-75.7332
3446,no_incendio,-6.0233548840546405,-75.92044328528023
3450,incendio,-6.3409,-75.7098
3451,no_incendio,-5.968449402504552,-76.53045151016956
3463,no_incendio,-5.9729308547052575,-77.19584889522876
3465,incendio,-6.8357,-76.8686
3466,no_incendio,-5.713381764634589,-75.84586135415395
3472,incendio,-8.0301,-76.6688
3473,no_incendio,-6.134775971165761,-75.80907324993491
3478,no_incendio,-7.446777051363318,-75.55823277277759
3481,no_incendio,-6.937481703505858,-75.66626594730945
3484,no_incendio,-5.525266717128592,-75.70624108601852
3488,no_incendio,-5.7191381114518585,-75.62467986900144
3494,incendio,-7.1433,-76.895
3497,no_incendio,-6.09585600344774,-76.33181330264762
3502,no_incendio,-5.861935904469697,-76.55512186642105
3508,no_incendio,-6.331589003630742,-76.77579913568411
3513,no_incendio,-6.645743757749571,-77.31611856562348
3521,no_incendio,-6.566852763907717,-76.67622294647774
3523,incendio,-7.2285,-76.813
3524,incendio,-7.4686,-76.2405
3526,no_incendio,-6.490391135640375,-76.20592887580928
3531,no_incendio,-6.183798772159494,-75.95166434619192
3533,no_incendio,-6.269350897351528,-76.17554961545872
3555,no_incendio,-7.178109146033509,-76.55931189942505
3556,incendio,-6.8867,-76.7689
3568,no_incendio,-5.463870053471811,-75.65012298252523
3570,incendio,-6.651,-77.4727
3572,no_incendio,-7.454920494649443,-76.8925561147692
3577,no_incendio,-5.593725246250177,-76.70151478021911
3584,incendio,-5.767,-76.1894
3592,no_incendio,-5.68462514388274,-76.77383589546262
3593,no_incendio,-6.140503448389999,-75.89152757203433
3594,incendio,-7.3741,-76.5489
3603,incendio,-7.4677,-76.4026
3606,no_incendio,-6.843242986862935,-76.83119639273687
3609,no_incendio,-7.598815481458372,-76.55352785980209
3611,no_incendio,-5.363992552344843,-76.65462431014006
3629,no_incendio,-5.9287884158970305,-76.31836219337158
3630,no_incendio,-6.705083355769138,-77.07784196502678
3644,no_incendio,-6.22075638484601,-75.88403940669497
3646,incendio,-6.6932,-76.8168
3655,no_incendio,-6.664383213747135,-77.16631140190985
3663,no_incendio,-6.1849308797193405,-77.44943428599332
3664,incendio,-6.8405,-76.2876
3687,no_incendio,-6.130872662806922,-76.5006312043827
3688,no_incendio,-6.777339583024972,-77.16983093641421
3690,incendio,-6.7788,-76.6788
3698,incendio,-7.5363,-76.505
3706,no_incendio,-6.975460361902677,-76.92162456472533
3710,incendio,-7.2228,-76.0854
3712,no_incendio,-6.061518078525839,-76.0131222295071
3717,incendio,-6.7233,-76.8476
3728,incendio,-7.0784,-76.1324
3730,incendio,-7.1829,-76.7353
3735,incendio,-8.6202,-76.6155
3745,incendio,-8.2446,-77.3123
3746,incendio,-5.7192,-77.4289
3747,no_incendio,-5.622162432874228,-76.70501966558531
3750,incendio,-6.7141,-76.8471
3756,incendio,-5.787,-77.4189
3757,no_incendio,-7.378372517048929,-77.2685697405298
3765,incendio,-8.4409,-76.4384
3771,no_incendio,-7.455006344206646,-76.76719979015537
3773,incendio,-6.9137,-76.7512
3777,incendio,-5.6371,-76.185
3780,no_incendio,-5.710608178728733,-75.79829358793123
3781,no_incendio,-5.9069362811274955,-76.90796880037888
3784,incendio,-7.3525,-76.036
3786,incendio,-8.448,-76.3069
3793,incendio,-7.3512,-76.5026
3797,incendio,-6.0054,-76.1451
3811,incendio,-7.0499,-77.5861
3822,no_incendio,-6.061671698446887,-76.35844064270319
3829,incendio,-5.894,-76.2941
3833,no_incendio,-5.924081807664306,-77.5419305607915
3835,no_incendio,-5.817722164420606,-76.05024701906109
3836,incendio,-8.1829,-75.6604
3837,no_incendio,-7.566170057674632,-77.33420456007225
3840,incendio,-6.6105,-76.4227
3841,incendio,-5.7861,-77.3894
3847,no_incendio,-6.742426821485937,-75.840077033376
3865,incendio,-8.2231,-76.5898
3869,incendio,-6.5987,-76.7709
3872,no_incendio,-6.9973012484497445,-77.4510550557952
3874,incendio,-6.7864,-76.5546
3875,no_incendio,-6.761574880071224,-76.52109859066432
3876,incendio,-8.7737,-76.2639
3878,no_incendio,-6.1029066882194485,-77.35334666324442
3882,no_incendio,-5.49005851410074,-77.39191865885853
3883,no_incendio,-6.081693229189671,-76.04554760839422
3884,incendio,-8.3875,-76.7444
3887,no_incendio,-6.28035922283821,-76.68630920776259
3890,incendio,-7.2158,-76.4629
3895,no_incendio,-6.201637039608355,-76.63859765076462
3896,no_incendio,-6.254046612679011,-76.94445690037632
3901,no_incendio,-5.461311700498759,-75.5945448077353
3904,incendio,-6.8138,-76.1981
3908,incendio,-7.3256,-76.8182
3913,no_incendio,-7.0287390386317705,-77.03724597379518
3915,no_incendio,-5.815206419164588,-75.9840705047973
3917,no_incendio,-6.003556690744215,-77.02468652756366
3926,incendio,-5.8474,-76.1174
3934,incendio,-6.0532,-76.854
3940,no_incendio,-6.590197592397879,-75.98025100323518
3942,incendio,-7.3654,-76.5959
3946,no_incendio,-6.191285072180344,-75.97348634249272
3953,no_incendio,-5.329749843854847,-75.71078811690217
3957,no_incendio,-5.809070578757959,-75.92077418660742
3965,incendio,-7.8943,-76.7915
3972,incendio,-8.046,-76.6971
3981,no_incendio,-5.607896245919547,-76.37910922472966
3982,no_incendio,-5.83397648887431,-77.22981106334638
3986,no_incendio,-5.783942671800878,-75.80670959767819
3989,incendio,-6.632,-77.3464
3994,no_incendio,-7.288794185700048,-76.06129578328853
3997,no_incendio,-6.187799355462546,-77.0520465624197
3998,incendio,-6.7286,-76.3896
4001,no_incendio,-5.902847721330155,-77.17634156149673
4010,no_incendio,-6.653744086369802,-76.88423091911557
4011,no_incendio,-6.040675081738544,-76.88692151022694
4012,incendio,-7.2402,-76.3405
4015,incendio,-6.5351,-75.6883
4021,incendio,-6.4989,-76.3673
4026,incendio,-8.1585,-76.6644
4028,incendio,-7.3665,-76.4269
4031,no_incendio,-6.081693229189671,-76.04554760839422
4032,incendio,-5.8558,-76.4614
4036,no_incendio,-5.6125377959391995,-77.33223118061976
4041,no_incendio,-5.715705224855978,-76.10744724548829
4048,no_incendio,-6.741440234624422,-77.09605125719467
4061,incendio,-6.533,-76.7909
4067,no_incendio,-6.536633754882988,-75.61074686603133
4078,incendio,-5.9488,-77.3089
4079,incendio,-7.0721,-76.9042
4082,no_incendio,-6.8824524173967765,-77.12203229237878
4083,incendio,-7.1929,-76.7983
4084,incendio,-7.2406,-76.8291
4088,no_incendio,-6.0379955144346065,-76.57612357278757
4090,incendio,-8.3822,-76.3195
4103,incendio,-6.6911,-76.5232
4108,incendio,-6.5628,-75.6721
4114,incendio,-7.5273,-76.5079
4117,incendio,-7.2002,-76.659
4126,incendio,-7.8926,-76.6765
4127,incendio,-7.5026,-76.5105
4131,no_incendio,-6.146020638711784,-75.61071933850509
4133,no_incendio,-6.062840602584927,-76.70237486789418
4134,incendio,-5.8447,-76.2134
4146,incendio,-7.4069,-76.7032
4149,incendio,-7.1727,-76.9464
4151,no_incendio,-7.425544369473066,-76.60957296073711
4167,no_incendio,-6.260382263964365,-75.66215989353373
4175,incendio,-7.2893,-76.5794
4176,no_incendio,-7.003298886006772,-76.85317861595954
4199,incendio,-7.3059,-77.0618
4204,no_incendio,-5.392729276205927,-77.11440314198869
4205,incendio,-7.0552,-76.8434
4210,incendio,-5.9891,-77.2787
4216,incendio,-8.7574,-77.652
4218,no_incendio,-5.719385874964353,-76.50450875261446
4222,incendio,-6.7241,-76.3957
4231,incendio,-8.3895,-76.2764
4242,incendio,-5.7161,-77.3815
4248,incendio,-5.9497,-76.1598
4251,no_incendio,-5.870407571755855,-76.43899593158982
4256,no_incendio,-5.871823711573395,-77.09814467361281
4257,no_incendio,-6.196820810614756,-77.18695898534692
4262,incendio,-8.2453,-76.4421
4264,no_incendio,-6.7528370184185675,-75.79463738047077
4272,no_incendio,-6.607438503581988,-77.25629846979227
4273,incendio,-6.4163,-76.4217
4290,incendio,-6.9909,-76.7603
4292,incendio,-7.1034,-76.1996
4299,no_incendio,-6.804646019796945,-75.71155678151068
4305,no_incendio,-6.509338593690795,-76.81131065559471
4312,incendio,-6.9472,-76.7597
4314,incendio,-6.0919,-76.2843
4316,incendio,-6.6433,-75.6391
4331,incendio,-6.0614,-76.3119
4338,incendio,-6.9764,-76.2609
4343,incendio,-8.0714,-76.5958
4344,no_incendio,-7.37285257220338,-75.85397128431137
4346,no_incendio,-7.52002816732032,-76.85728021112728
4347,no_incendio,-7.011514074885707,-76.73934268520709
4350,incendio,-7.4592,-76.5845
4351,incendio,-7.228,-76.9981
4352,no_incendio,-5.868777989192487,-75.61031419176939
4355,incendio,-7.6508,-76.6566
4358,no_incendio,-7.468820255868223,-76.21884389702247
4366,no_incendio,-6.479517291884607,-77.31045667927476
4367,incendio,-6.4912,-76.3677
4370,no_incendio,-6.617504610391747,-77.25647472773994
4377,incendio,-6.8567,-76.8005
4379,incendio,-7.2691,-76.5965
4384,incendio,-6.335,-75.8792
4386,no_incendio,-6.040209440060914,-75.6194334979568
4387,no_incendio,-5.703720655919404,-76.47389775927839
4391,incendio,-7.2986,-76.1177
4393,incendio,-6.753,-76.6977
4398,no_incendio,-6.525571951158751,-77.30569775147015
4399,no_incendio,-5.73653806083423,-77.04027076606343
4408,no_incendio,-6.823512194602855,-76.05631689166178
4409,no_incendio,-6.959105963658491,-76.85747096898318
4410,no_incendio,-5.730121829536133,-77.33148693539245
4411,no_incendio,-6.258662070362653,-76.50630572261905
4412,no_incendio,-5.682009801127555,-77.32557014599907
4415,no_incendio,-6.638936461882343,-76.98044793632914
4418,no_incendio,-5.532392079747417,-76.92136640270547
4419,no_incendio,-5.640926160648789,-75.58404022132218
4421,incendio,-7.2295,-76.638
4426,no_incendio,-6.834300186862358,-76.1605435782697
4428,no_incendio,-6.55551893099156,-75.68092534598561
4447,no_incendio,-5.630356709908912,-76.65207388484366
4448,incendio,-8.4307,-76.4978
4455,no_incendio,-5.339988911138568,-75.94604419335825
4456,no_incendio,-5.508694746995779,-76.16880100462713
4470,incendio,-5.9692,-76.4702
4477,no_incendio,-6.300957997693996,-76.09847737144455
4481,no_incendio,-6.88218943291164,-77.33569185016518
4488,no_incendio,-5.7639035861878325,-76.93758008924996
4491,no_incendio,-7.142295863783367,-76.24884468058782
4492,no_incendio,-5.544976635100384,-76.33130727413504
4498,incendio,-5.6251,-75.9868
4504,no_incendio,-6.134868701694113,-76.84593822630983
4520,no_incendio,-5.612307081535751,-76.80288819980903
4522,no_incendio,-6.922488599265936,-77.20347324801959
4529,no_incendio,-7.475413502587504,-75.52501286015236
4540,no_incendio,-7.5990878129892385,-76.01433706050479
4548,no_incendio,-7.53303009358015,-76.30539007678105
4552,no_incendio,-5.561729133046666,-77.19722756809463
4556,incendio,-7.0422,-76.88
4564,incendio,-8.7393,-77.6497
4566,incendio,-6.9074,-76.8671
4576,incendio,-5.3089,-76.4726
4577,no_incendio,-6.635420379097316,-76.80260884999211
4578,no_incendio,-7.381176655666243,-76.3122991846356
4582,no_incendio,-5.715242133239665,-75.6692049037983
4587,incendio,-5.8019,-77.0875
4597,incendio,-8.4464,-77.3145
4599,incendio,-6.101,-77.5919
4616,incendio,-7.1777,-76.276
4618,no_incendio,-7.4582565567314925,-76.8374558308584
4629,no_incendio,-5.31535322518463,-76.06505130030695
4635,no_incendio,-7.089179421889268,-75.95457712793731
4648,incendio,-6.6477,-76.7286
4655,incendio,-7.8382,-76.6892
4660,incendio,-7.0976,-76.0881
4661,incendio,-7.3144,-76.7527
4665,no_incendio,-6.269160672028454,-77.26185240867942
4667,incendio,-6.2286,-76.1839
4668,incendio,-8.4244,-76.2883
4670,no_incendio,-6.088150630105884,-77.05183868742043
4672,no_incendio,-6.327343874329971,-76.29354784738233
4673,incendio,-5.7753,-77.4452
4674,no_incendio,-5.409587022918446,-76.44819351401671
4676,no_incendio,-7.288317129023355,-76.62295810073671
4686,no_incendio,-5.8115954954872135,-76.36754698151917
4697,incendio,-7.7102,-76.4606
4700,incendio,-7.0153,-76.5804
4701,no_incendio,-6.586790009452562,-76.86930076964116
4710,incendio,-5.706,-76.0842
4712,incendio,-6.8023,-76.2539
4713,no_incendio,-6.249053635055582,-76.36958728488678
4717,no_incendio,-6.702854259754319,-76.69547369142538
4720,incendio,-8.4395,-76.2405
4723,incendio,-7.7167,-76.4662
4726,no_incendio,-6.931633249533584,-76.70232668603411
4729,no_incendio,-5.444716599482646,-75.83682474093726
4731,incendio,-6.6966,-76.8925
4732,incendio,-8.3648,-76.3879
4738,incendio,-7.4604,-76.6419
4742,no_incendio,-7.518549043794622,-77.46918278069812
4743,incendio,-7.0034,-76.2503
4755,no_incendio,-7.162586032756481,-76.81020137003335
4756,no_incendio,-6.420478782048784,-76.46157866406858
4761,incendio,-5.8948,-76.1187
4762,incendio,-7.1309,-76.9151
4770,no_incendio,-7.196513313319464,-76.34355474331385
4782,incendio,-7.6059,-76.6898
4788,no_incendio,-7.3820884546139,-76.13227467193721
4789,incendio,-6.559,-76.7335
4808,incendio,-7.087,-76.3629
4810,incendio,-6.0166,-76.3492
4823,incendio,-7.7117,-76.5142
4826,incendio,-7.5033,-76.3298
4831,no_incendio,-7.353974209500567,-76.635407884227
4838,no_incendio,-5.692068833993068,-76.92243000249631
4841,incendio,-5.7569,-76.3128
4843,incendio,-7.4878,-76.6639
4847,no_incendio,-5.913375544586391,-77.02153912778006
4851,incendio,-7.3099,-76.5726
4859,incendio,-6.5019,-76.3591
4860,no_incendio,-5.339107107407241,-76.19772074607548
4867,incendio,-5.7452,-75.8156
4869,incendio,-8.7635,-77.2486
4876,incendio,-7.4821,-76.4799
4880,incendio,-5.805,-76.483
4888,no_incendio,-6.04175420458928,-75.6154818462728
4894,no_incendio,-7.225892265359727,-76.0093087691897
4896,incendio,-5.7831,-76.3516
4902,incendio,-6.8645,-76.8529
4906,incendio,-6.2587,-76.0458
4911,no_incendio,-6.3431574963922905,-76.8897013975212
4914,no_incendio,-7.267527749331178,-76.00258934511766
4915,incendio,-6.0305,-76.3017
4917,no_incendio,-6.261893490975904,-75.72805069897333
4920,incendio,-6.3341,-75.8948
4922,incendio,-5.4973,-76.6619
4926,incendio,-8.0902,-76.7461
4929,no_incendio,-7.149817793244048,-76.68995380242758
4939,no_incendio,-5.864349593326015,-76.06071539366262
4941,no_incendio,-5.6698457830937325,-76.36289670664165
4942,no_incendio,-6.228351070264562,-77.26637950725386
4943,no_incendio,-5.337639267388661,-76.79635411817596
4947,incendio,-7.4158,-76.8116
4948,incendio,-6.8022,-76.3113
4949,no_incendio,-6.745283632589781,-76.33682715106067
4954,incendio,-6.0014,-75.8108
4956,incendio,-7.3205,-76.3432
4962,incendio,-5.9277,-75.9693
4967,incendio,-6.378,-75.7205
4977,no_incendio,-6.3823444451531675,-76.72222524088096
4978,incendio,-8.2069,-77.0565
4981,incendio,-8.4374,-76.3888
4983,no_incendio,-5.6219552168348415,-77.06348465306577
4984,incendio,-7.3309,-76.384
4988,no_incendio,-5.7783488736056645,-77.39085635603547
4998,incendio,-7.8281,-77.7022
5005,no_incendio,-6.953474936806491,-76.00378591573222
5014,no_incendio,-7.186570265010596,-75.84461863050306
5015,incendio,-7.3179,-76.548
5016,incendio,-7.0358,-77.0831
5019,no_incendio,-5.693256209324268,-76.57722873694159
5024,incendio,-8.4197,-76.3015
5026,incendio,-5.8593,-77.051
5030,incendio,-5.7719,-77.2829
5033,incendio,-7.475,-76.3994
5038,incendio,-6.5385,-76.5346
5043,incendio,-8.3511,-76.3343
5044,incendio,-7.286,-76.8133
5045,incendio,-6.8855,-76.6058
5049,incendio,-5.9091,-75.8028
5050,incendio,-7.3558,-76.7593
5051,no_incendio,-5.693256209324268,-76.57722873694159
5059,no_incendio,-6.8812608532922095,-77.14870823308875
5060,no_incendio,-6.898682474676021,-77.52286272636172
5065,incendio,-6.7547,-76.3881
