id,category,latitude,longitude
2708,no_incendio,-6.113161344070998,-75.7616050051639
2714,incendio,-8.6288,-76.7196
2716,no_incendio,-5.8332062747008715,-77.144406205254
2725,no_incendio,-5.397948781588011,-77.53247141487635
2728,incendio,-6.244,-75.8403
2732,incendio,-7.3512,-76.7314
2741,incendio,-7.2565,-76.4831
2742,no_incendio,-5.733857068651538,-76.80904901377532
2746,incendio,-5.7529,-76.4617
2751,no_incendio,-7.384008271248504,-77.19420546410333
2759,no_incendio,-7.275276678539276,-76.76197872211165
2762,incendio,-6.1423,-76.2478
2765,incendio,-6.1134,-76.8483
2766,incendio,-6.6943,-76.3957
2768,incendio,-6.2308,-76.3194
2769,incendio,-8.4502,-77.1261
2770,incendio,-6.1169,-77.0607
2771,no_incendio,-6.787051317211901,-77.10628604223226
2784,no_incendio,-6.040843804619021,-75.5134205645717
2788,incendio,-7.3544,-76.5467
2803,incendio,-7.3782,-76.4062
2804,no_incendio,-5.607428760846163,-75.61638280541105
2807,incendio,-7.3286,-76.7065
2813,no_incendio,-6.378539891531966,-75.71550711436312
2820,no_incendio,-6.742426821485937,-75.840077033376
2823,no_incendio,-5.89201477503853,-77.2682101013539
2832,incendio,-6.8401,-76.5028
2843,no_incendio,-7.487565239153625,-77.31329030244564
2857,incendio,-8.4083,-77.1975
2858,no_incendio,-7.544493851248457,-76.73397529490327
2860,incendio,-7.3071,-76.7601
2861,incendio,-5.9749,-76.1291
2863,incendio,-6.0561,-76.1974
2869,no_incendio,-5.592843733729189,-75.8469852314677
2874,no_incendio,-6.266506898778969,-76.33689278886196
2878,incendio,-6.2511,-77.2532
2880,incendio,-7.3714,-76.8555
2881,incendio,-6.5533,-76.2956
2890,incendio,-7.3503,-76.5798
2898,incendio,-7.1487,-76.9467
2901,no_incendio,-6.918732727057085,-75.61509017346891
2902,no_incendio,-6.539751025490163,-75.79612657062603
2911,incendio,-6.9359,-76.4716
2912,no_incendio,-7.285979665021611,-76.94332213408417
2917,no_incendio,-6.342272331916268,-77.0355540401251
2932,no_incendio,-6.346021842815813,-77.12333044544714
2939,incendio,-7.5316,-76.6324
2943,incendio,-6.6469,-76.4486
2949,incendio,-8.2645,-76.4754
2951,no_incendio,-7.530943089944216,-75.61039209936172
2955,incendio,-7.6156,-76.4736
2956,no_incendio,-6.73154658128307,-77.37224800507184
2957,incendio,-6.1786,-76.2977
2959,incendio,-7.3908,-76.4314
2964,no_incendio,-7.374027518305184,-76.32029762844952
2968,incendio,-7.2071,-76.8816
2979,incendio,-5.6549,-75.9637
2990,incendio,-7.3605,-76.8625
3000,incendio,-8.6625,-76.3121
3007,no_incendio,-5.531434005442488,-77.13875106909684
3010,no_incendio,-7.208457886315255,-75.76495343289794
3013,incendio,-6.8671,-76.3651
3015,no_incendio,-6.188812026219859,-77.47999723724293
3018,incendio,-6.5921,-76.7498
3021,incendio,-6.1167,-76.3235
3037,no_incendio,-7.261909044974304,-76.6515755533258
3042,incendio,-7.2799,-76.5837
3051,no_incendio,-5.764033944085201,-76.45830778573153
3053,incendio,-7.3052,-76.5727
3054,incendio,-5.8402,-76.2065
3055,incendio,-6.1213,-76.2911
3056,no_incendio,-5.798404361194972,-75.81527300196596
3060,no_incendio,-7.150750883364853,-76.83628592323717
3065,incendio,-5.99,-77.1727
3066,no_incendio,-6.273383567178642,-76.44114691338451
3073,no_incendio,-6.707120382693278,-76.63620710614674
3081,incendio,-5.7124,-76.3922
3083,incendio,-6.2936,-75.8077
3087,incendio,-5.7247,-76.3993
3091,no_incendio,-6.261893490975904,-75.72805069897333
3093,no_incendio,-6.306399139576039,-77.35464424704278
3094,no_incendio,-5.8115954954872135,-76.36754698151917
3096,incendio,-6.0503,-76.2061
3097,incendio,-5.8754,-76.0002
3098,incendio,-8.2555,-77.2637
3101,incendio,-7.9579,-75.5726
3103,no_incendio,-6.508124167264835,-76.61340355687425
3104,no_incendio,-5.561988258344413,-76.88991934204635
3106,incendio,-8.3412,-76.6023
3110,no_incendio,-6.491284059337684,-76.25746904489338
3111,no_incendio,-5.772447993979731,-76.76825761036689
3112,no_incendio,-5.49005851410074,-77.39191865885853
3117,incendio,-6.4219,-77.4292
3123,no_incendio,-7.517330043663011,-76.85538614453351
3125,incendio,-6.4489,-75.7149
3128,incendio,-5.6714,-76.5995
3134,incendio,-5.9904,-76.2369
3135,no_incendio,-6.547946119465311,-76.58716239935082
3136,no_incendio,-5.798404361194972,-75.81527300196596
3137,incendio,-5.668,-76.5301
3139,incendio,-7.0865,-77.668
3141,no_incendio,-7.192625795202753,-75.79931940133156
3146,no_incendio,-6.589390257699646,-75.6408986952127
3148,no_incendio,-7.0852919010703905,-76.44513634305123
3154,incendio,-7.3502,-76.8396
3157,incendio,-7.5119,-76.5403
3162,no_incendio,-5.59950907688548,-76.65469517623596
3163,no_incendio,-6.56383921503927,-77.29970461755646
3167,no_incendio,-6.726381012789614,-77.29263321460805
3173,no_incendio,-7.396034749471958,-77.09104434205882
3174,no_incendio,-6.645538690996345,-76.24231505313135
3177,no_incendio,-7.267527749331178,-76.00258934511766
3185,no_incendio,-6.980328156805363,-75.58165966551039
3200,no_incendio,-6.3805177741503645,-77.07356874423562
3205,no_incendio,-6.979782618165886,-76.34280103633438
3216,no_incendio,-6.353424809181855,-75.63008762129351
3219,incendio,-8.4572,-76.4498
3230,no_incendio,-6.668348976590427,-75.85167744687278
3231,incendio,-7.0414,-76.7141
3234,no_incendio,-6.060981828013205,-76.61589601950963
3239,no_incendio,-7.017832061015762,-77.13978816386988
3246,no_incendio,-6.18702118811894,-77.34328610788602
3259,incendio,-7.5041,-76.6266
3263,incendio,-7.6879,-76.7907
3267,no_incendio,-7.089719383654557,-75.94940066492136
3268,no_incendio,-5.62794321017974,-76.97851232659868
3275,incendio,-7.3616,-76.4509
3288,no_incendio,-5.5259385585543805,-76.78474947687066
3292,no_incendio,-6.698529470828457,-76.28501109879417
3298,no_incendio,-6.038741337094879,-76.35768470937417
3299,incendio,-7.1503,-76.3233
3305,incendio,-6.6869,-76.6638
3310,no_incendio,-6.638936461882343,-76.98044793632914
3316,incendio,-7.1905,-76.4652
3322,incendio,-6.5803,-76.5991
3331,incendio,-7.3744,-76.2465
3333,incendio,-5.7681,-77.262
3339,incendio,-7.3318,-76.692
3342,incendio,-7.2949,-76.738
3346,incendio,-7.1184,-76.3933
3347,no_incendio,-6.252480366224789,-76.488140203218
3348,incendio,-8.073,-76.6934
3373,no_incendio,-6.441502518699965,-76.95262753749782
3375,incendio,-6.3861,-75.8871
3378,no_incendio,-7.095024308236621,-76.98915064415999
3385,no_incendio,-6.482310901757052,-76.90146059819452
3391,incendio,-8.5399,-76.2997
3394,no_incendio,-6.371807438398121,-75.97041325819922
3407,no_incendio,-7.0802266587833635,-75.87902422488
3408,incendio,-7.2059,-76.0503
3417,incendio,-6.3931,-75.7946
3418,incendio,-6.8347,-76.8952
3423,no_incendio,-5.463870053471811,-75.65012298252523
3432,no_incendio,-7.451217530868493,-77.29241876502243
3436,incendio,-8.2033,-77.2931
3437,no_incendio,-5.870407571755855,-76.43899593158982
3438,no_incendio,-6.976092489979531,-77.35059361204593
3448,no_incendio,-6.0457356441581505,-76.76564488218803
3452,incendio,-7.3701,-76.7
3454,incendio,-6.8673,-76.6053
3461,incendio,-7.4546,-76.574
3464,incendio,-6.508,-75.6795
3476,incendio,-8.4639,-77.1316
3477,incendio,-7.3256,-76.9541
3479,no_incendio,-7.3239429065406565,-75.71625724817507
3480,no_incendio,-6.0258388422724725,-75.8823418796658
3483,incendio,-5.7225,-76.3877
3486,incendio,-7.6791,-76.6696
3491,no_incendio,-5.802372431085104,-75.57878108958735
3495,no_incendio,-7.173287597971678,-76.70987433367677
3496,incendio,-7.3783,-76.4107
3500,no_incendio,-7.371926664770868,-77.38249391708561
3510,incendio,-8.2242,-76.4217
3528,no_incendio,-6.043030962073811,-76.47604236953148
3530,no_incendio,-5.346519894910452,-77.42054950645856
3536,incendio,-6.1375,-76.2695
3546,incendio,-7.269,-76.3161
3552,no_incendio,-6.591526889483433,-77.26946848843974
3553,incendio,-7.4396,-76.6993
3554,no_incendio,-5.900117559948675,-75.56284439390626
3562,incendio,-5.3721,-76.6134
3563,incendio,-7.242,-77.6791
3565,no_incendio,-6.326986282349614,-75.6142180056652
3566,incendio,-7.0326,-76.8685
3574,no_incendio,-5.646223843039662,-77.22265388647651
3576,no_incendio,-6.737802446576857,-76.76156798779444
3578,incendio,-8.4772,-76.3475
3579,no_incendio,-6.391881397317083,-77.53216465937516
3585,no_incendio,-5.976563784411299,-76.98024729252694
3586,no_incendio,-6.799158296280013,-76.12149634545402
3591,incendio,-6.0951,-75.7415
3597,incendio,-8.3757,-76.3636
3602,incendio,-7.4124,-76.7467
3607,no_incendio,-6.466287697296756,-75.7075752786908
3614,incendio,-5.7719,-77.453
3617,incendio,-7.4335,-76.4263
3620,no_incendio,-5.461372149282843,-77.4223608733987
3621,no_incendio,-6.587743088391281,-75.70665174033093
3631,incendio,-6.7812,-76.4243
3632,incendio,-8.1301,-77.64
3633,incendio,-8.7068,-76.253
3634,incendio,-7.3381,-76.8527
3636,incendio,-5.843,-76.2662
3641,no_incendio,-7.233369543625463,-75.83176043083628
3642,incendio,-8.5902,-76.575
3649,no_incendio,-5.712986091901971,-76.69466982249243
3652,incendio,-7.4515,-76.5194
3659,no_incendio,-6.939438225282601,-76.80786345912996
3662,incendio,-5.8769,-75.9091
3670,incendio,-8.2831,-76.52
3676,incendio,-6.6426,-76.2494
3682,incendio,-5.8065,-76.5126
3683,incendio,-6.1558,-76.2084
3685,no_incendio,-6.911054339106914,-76.61694946054432
3692,no_incendio,-5.469135651128677,-76.66584024328755
3695,no_incendio,-5.636338028013915,-75.57133657890496
3699,no_incendio,-7.086048466965619,-75.60482526516276
3701,incendio,-7.4418,-76.64
3702,incendio,-6.7439,-76.3659
3703,no_incendio,-5.356529850556848,-75.70252244587886
3704,no_incendio,-7.301995634610949,-77.3052348248029
3705,no_incendio,-7.103154809386207,-75.80011378156274
3709,incendio,-7.3231,-76.9684
3713,incendio,-5.8441,-77.1544
3714,incendio,-7.3695,-76.8778
3715,no_incendio,-6.165139577023006,-77.17733248367045
3719,no_incendio,-5.881820929193948,-76.58450370780717
3720,incendio,-6.868,-76.5349
3723,no_incendio,-6.770535932670912,-77.17143392593205
3725,no_incendio,-6.886318678721428,-75.69795842959347
3729,no_incendio,-6.184018518963494,-76.64827203950954
3736,no_incendio,-5.648091386764367,-76.0845405608189
3737,incendio,-7.6533,-76.7921
3739,incendio,-5.524,-76.7365
3744,incendio,-7.1427,-76.7893
3748,incendio,-6.3576,-76.6482
3758,incendio,-6.9434,-76.4287
3760,no_incendio,-6.564880133008887,-76.55893266226474
3761,incendio,-6.9977,-76.8643
3774,no_incendio,-5.748428283636171,-75.60096771532396
3775,no_incendio,-6.023168032179068,-77.26981479042486
3782,incendio,-6.5715,-75.9432
3783,no_incendio,-7.081431158638572,-76.84157131930168
3788,incendio,-8.4548,-76.4859
3790,no_incendio,-7.15542529777246,-76.2489354268892
3794,no_incendio,-6.23470396402255,-76.94332145347941
3796,incendio,-6.225,-75.9233
3798,no_incendio,-6.191430391246121,-75.84894878803162
3816,incendio,-8.5783,-76.2968
3817,incendio,-6.0079,-75.8287
3818,incendio,-5.9225,-76.8972
3821,incendio,-8.4959,-76.4185
3823,incendio,-8.5715,-76.5168
3824,incendio,-7.4158,-76.7429
3827,incendio,-6.284,-77.0693
3832,incendio,-7.1858,-76.2608
3839,incendio,-7.537,-76.5417
3842,no_incendio,-5.382698663545955,-75.70884428974506
3845,no_incendio,-6.671769405587168,-77.2003294261131
3850,no_incendio,-5.959481938609148,-77.35681272469573
3854,no_incendio,-5.621781873154133,-75.59201486751932
3855,incendio,-7.2669,-76.7917
3856,no_incendio,-5.40191525194851,-77.41832441514279
3858,incendio,-6.4499,-76.443
3873,no_incendio,-6.696116083768962,-76.75572773731696
3879,incendio,-7.1503,-76.8198
3881,incendio,-6.6146,-76.7208
3888,incendio,-7.1468,-76.5487
3891,incendio,-5.975,-76.464
3893,no_incendio,-7.448759349626241,-75.73146487239217
3897,incendio,-7.0468,-77.6424
3903,no_incendio,-6.114431837075887,-77.3791914454974
3907,incendio,-7.3568,-76.7435
3912,no_incendio,-7.146199438472306,-75.63802434726938
3921,incendio,-7.3314,-76.8449
3923,incendio,-7.0947,-76.5009
3927,no_incendio,-7.415686202537784,-75.85189468645096
3928,no_incendio,-6.737059261843657,-77.50234796745673
3933,incendio,-6.3469,-76.0474
3936,incendio,-7.6866,-76.5279
3943,incendio,-6.1447,-76.2386
3945,no_incendio,-7.396034749471958,-77.09104434205882
3947,no_incendio,-7.431414415877487,-76.13136950681124
3952,no_incendio,-7.58397179719786,-76.78899858637695
3954,incendio,-6.9921,-76.7612
3962,incendio,-7.5069,-76.4491
3963,incendio,-7.4664,-76.6171
3973,incendio,-5.8487,-77.3671
3975,incendio,-6.7057,-76.6039
3976,incendio,-6.1431,-76.2104
3985,no_incendio,-7.384620420011121,-76.77592855304549
3992,incendio,-8.5025,-76.3952
4003,incendio,-5.9396,-77.0872
4005,incendio,-6.3715,-76.4581
4018,incendio,-7.108,-76.1108
4022,no_incendio,-6.068535480190217,-76.55604968607116
4024,no_incendio,-5.913375544586391,-77.02153912778006
4030,no_incendio,-6.875442125514737,-76.55018813227439
4035,no_incendio,-6.890142536767722,-76.21093731168023
4037,no_incendio,-6.308143679517888,-75.54381617905881
4043,incendio,-5.3829,-76.5641
4044,no_incendio,-6.931023435575018,-75.82624629253455
4055,incendio,-6.5482,-75.9901
4056,incendio,-8.5679,-75.5011
4057,no_incendio,-6.929766621277843,-76.9486595645204
4060,no_incendio,-6.041174269159521,-76.02071621272385
4064,no_incendio,-5.813466395394225,-76.54314458566375
4071,incendio,-6.6683,-77.3519
4072,no_incendio,-6.57344451362061,-75.98407882587051
4077,incendio,-8.344,-76.7248
4085,incendio,-5.7997,-77.582
4087,incendio,-6.2698,-76.6674
4091,incendio,-7.3427,-76.447
4093,no_incendio,-6.0889717541826,-76.72492959412638
4098,no_incendio,-6.064542854980353,-77.18213602611725
4105,no_incendio,-6.929539925837722,-76.05337955826667
4106,no_incendio,-7.347824110154567,-75.82503332128289
4107,incendio,-6.9167,-77.7703
4111,incendio,-8.683,-76.9201
4112,incendio,-7.3794,-76.7505
4119,no_incendio,-7.062719614900722,-75.90547044520231
4121,incendio,-7.1464,-76.5415
4124,no_incendio,-6.569933219427762,-75.5278161670118
4132,incendio,-8.4111,-76.4573
4135,incendio,-6.2764,-75.8647
4136,incendio,-6.8876,-76.4981
4137,no_incendio,-6.076651418507213,-75.99938351654062
4153,incendio,-6.7074,-76.4817
4154,no_incendio,-6.439732844593629,-76.57320223136172
4155,incendio,-7.2799,-76.3271
4156,incendio,-7.0198,-76.7219
4158,no_incendio,-5.902840695958739,-77.46595018427229
4171,no_incendio,-5.504827246357519,-77.16574913944
4173,no_incendio,-6.320061417206358,-76.82643295462363
4177,no_incendio,-6.856229226903604,-75.880120110949
4178,incendio,-7.0621,-76.7213
4179,no_incendio,-5.69836641593065,-75.72287872908569
4182,no_incendio,-5.4157703002618724,-75.88771884850634
4184,incendio,-6.3617,-75.9987
4185,no_incendio,-6.696114207645428,-77.01139322381492
4187,no_incendio,-5.863508615293079,-77.5457929030888
4188,incendio,-6.578,-75.6312
4189,incendio,-6.8078,-76.6472
4190,incendio,-6.4723,-76.4818
4198,incendio,-6.6021,-76.7484
4201,incendio,-7.0801,-76.263
4209,incendio,-6.1527,-76.2835
4211,no_incendio,-5.555763303802058,-77.3394188883658
4214,incendio,-7.2016,-76.8707
4219,no_incendio,-5.450166959625918,-77.00835031536832
4221,incendio,-6.8536,-76.5794
4228,no_incendio,-6.234614825176705,-77.3723732006722
4230,no_incendio,-6.081920488696037,-77.43393189597795
4234,incendio,-6.8082,-76.5158
4237,no_incendio,-5.371545466461964,-76.40334353874748
4240,no_incendio,-5.882545131668422,-77.4252687375934
4246,incendio,-7.128,-76.2306
4252,no_incendio,-6.189900798297541,-77.11922448268243
4253,incendio,-6.1077,-76.3116
4260,incendio,-6.7143,-76.889
4265,incendio,-7.2394,-76.7207
4267,incendio,-6.0496,-76.2701
4268,no_incendio,-5.382544750033527,-75.77853597502654
4269,no_incendio,-7.234182176376593,-76.40213823666475
4277,no_incendio,-5.61928379725062,-76.7464492739021
4280,incendio,-8.366,-76.3962
4281,incendio,-7.0907,-76.9156
4287,incendio,-7.1266,-76.2237
4293,no_incendio,-6.934543735011002,-76.3579106281597
4294,incendio,-5.7531,-77.332
4295,incendio,-7.2499,-76.0614
4297,incendio,-5.8171,-76.3844
4301,no_incendio,-5.621781873154133,-75.59201486751932
4304,incendio,-5.8954,-75.9651
4310,incendio,-7.2655,-76.7825
4317,incendio,-7.5068,-76.453
4319,incendio,-5.6357,-76.6819
4320,incendio,-6.4243,-75.7036
4321,incendio,-6.5785,-76.187
4324,no_incendio,-6.589846765006126,-76.67564163824959
4329,no_incendio,-6.960986438297525,-76.973990270216
4335,no_incendio,-5.504827246357519,-77.16574913944
4339,incendio,-8.3049,-76.6255
4342,incendio,-7.3343,-76.9021
4345,incendio,-6.6296,-76.7229
4349,no_incendio,-7.178109146033509,-76.55931189942505
4353,no_incendio,-5.494377757817533,-77.22053363364685
4356,no_incendio,-7.427821513315094,-77.09535827635182
4361,no_incendio,-6.685185816424632,-76.91349326123884
4363,no_incendio,-5.364892363396528,-76.8599043565554
4372,no_incendio,-7.367557628064232,-76.4395241338938
4381,incendio,-5.7046,-76.4163
4383,no_incendio,-6.463587748086062,-76.47146037727083
4385,incendio,-6.3808,-76.0652
4403,incendio,-7.1081,-76.2376
4405,incendio,-5.5542,-76.6746
4407,incendio,-5.6059,-76.0313
4416,incendio,-5.8417,-76.3073
4425,incendio,-7.104,-76.8594
4429,incendio,-7.6362,-76.6211
4431,no_incendio,-7.20916394163281,-76.74882653338932
4454,incendio,-8.4185,-76.5332
4457,no_incendio,-6.741427767846081,-75.52300413513564
4458,incendio,-5.9796,-75.9808
4463,incendio,-5.751,-76.1687
4464,no_incendio,-5.6874479423727555,-75.79801976537915
4465,incendio,-6.5476,-76.7523
4471,incendio,-5.9945,-76.1768
4472,no_incendio,-5.546093305557506,-76.96305959318578
4474,incendio,-7.1271,-76.6317
4476,incendio,-6.5511,-76.1282
4482,no_incendio,-7.381229378022176,-76.50096695875145
4483,incendio,-5.6781,-76.4368
4484,no_incendio,-5.888892522225688,-76.77144344906966
4494,incendio,-7.2946,-76.5985
4495,no_incendio,-5.68462514388274,-76.77383589546262
4502,incendio,-6.0926,-76.9666
4514,no_incendio,-6.963743688695052,-77.15890290229473
4517,no_incendio,-6.586322213980279,-76.11222675311737
4523,incendio,-5.6336,-76.6477
4524,incendio,-6.8948,-76.5452
4527,incendio,-7.1302,-76.5083
4549,incendio,-7.5072,-77.3009
4551,no_incendio,-5.7006314608305315,-76.5774762709844
4563,no_incendio,-7.341385532228014,-75.96721546288514
4567,incendio,-6.1129,-76.1808
4568,incendio,-6.248,-75.748
4570,incendio,-8.1421,-76.4516
4572,no_incendio,-6.87454750287368,-76.95714014507665
4584,incendio,-7.5527,-76.4209
4585,no_incendio,-5.49005851410074,-77.39191865885853
4588,no_incendio,-6.350208583490028,-76.38539627900366
4592,incendio,-6.007,-76.1612
4594,incendio,-6.5046,-76.3219
4595,incendio,-6.1787,-76.2877
4606,incendio,-5.8317,-77.1193
4608,incendio,-6.1314,-76.8308
4612,incendio,-6.8675,-76.1642
4614,incendio,-7.7683,-76.6652
4617,no_incendio,-6.594359651694001,-75.81359177197494
4619,incendio,-7.3836,-76.7021
4621,incendio,-6.0807,-76.1919
4625,incendio,-5.7743,-77.1898
4627,incendio,-6.881,-76.347
4633,no_incendio,-6.178368777472011,-76.33706394423045
4634,incendio,-7.4273,-76.7281
4636,incendio,-7.22,-76.6482
4637,no_incendio,-5.811469366759115,-76.0719190251322
4639,no_incendio,-5.420009462532595,-77.54497332899014
4640,incendio,-6.0457,-76.2811
4645,incendio,-7.9684,-77.4337
4650,incendio,-7.3055,-76.0476
4651,no_incendio,-6.691674214621824,-77.20756079690301
4656,incendio,-7.2386,-76.38
4659,incendio,-5.8065,-76.0575
4677,incendio,-6.7215,-76.6898
4679,no_incendio,-5.979395848987274,-75.81605060669331
4681,incendio,-6.2305,-76.2447
4682,incendio,-7.4795,-76.5176
