id,category,latitude,longitude
3551,incendio,-6.7859,-76.4622
3560,no_incendio,-6.269350897351528,-76.17554961545872
3561,no_incendio,-5.885065132570478,-75.64334405460914
3569,no_incendio,-5.508797884476139,-76.57706115239465
3581,incendio,-7.3024,-76.0872
3587,incendio,-6.8511,-76.6788
3590,no_incendio,-6.542256231887758,-76.22236926601508
3600,incendio,-6.5961,-76.5313
3601,incendio,-7.1124,-76.8204
3615,no_incendio,-6.929511458644296,-75.83962565372784
3619,no_incendio,-6.032904107983954,-75.67491532543472
3627,no_incendio,-5.959481938609148,-77.35681272469573
3638,no_incendio,-5.855822399079694,-75.69747959221154
3656,incendio,-6.4429,-75.6964
3665,no_incendio,-6.742797209348308,-75.63057425829132
3666,incendio,-8.6228,-76.1856
3668,no_incendio,-6.836006339265761,-75.80496615427175
3671,no_incendio,-6.6229879670061225,-75.80299704996388
3678,no_incendio,-5.530786000980501,-76.91418709127078
3684,no_incendio,-6.026471909112164,-76.38280873739679
3686,incendio,-5.8851,-76.0804
3691,no_incendio,-7.45728200774953,-76.98588787498541
3693,no_incendio,-5.432202072011853,-76.59374002276904
3694,no_incendio,-6.768246356022148,-77.34898684785115
3708,no_incendio,-6.100924085847581,-75.50738744279523
3718,incendio,-7.0849,-76.9045
3721,incendio,-6.0753,-76.1473
3726,no_incendio,-6.322518329995495,-75.91309952295535
3731,incendio,-7.3525,-76.8228
3732,no_incendio,-7.011514074885707,-76.73934268520709
3734,no_incendio,-6.525390337428589,-76.47559277816393
3740,no_incendio,-5.787648723882205,-76.3637582070336
3743,incendio,-6.8743,-76.6027
3751,no_incendio,-5.593725246250177,-76.70151478021911
3778,incendio,-7.0536,-76.1109
3779,incendio,-6.6013,-76.6901
3787,no_incendio,-6.8812608532922095,-77.14870823308875
3791,incendio,-5.6451,-76.5462
3804,no_incendio,-7.061403957049695,-76.62981524420255
3819,incendio,-7.5775,-76.6614
3820,no_incendio,-5.987623594847527,-77.50895445827787
3843,no_incendio,-6.329066895240967,-77.1289458150613
3844,no_incendio,-6.486581240227174,-76.15835402098138
3849,no_incendio,-7.061403957049695,-76.62981524420255
3853,incendio,-6.8309,-76.5261
3866,incendio,-6.7337,-76.6267
3868,no_incendio,-5.641271222445664,-77.2589065650696
3899,incendio,-5.9437,-77.1224
3900,no_incendio,-5.4225864404931166,-77.44996456310464
3906,incendio,-7.2016,-76.7127
3916,incendio,-6.8618,-76.815
3918,no_incendio,-6.884683844966387,-77.48590774056447
3919,no_incendio,-6.163392021425101,-76.6587242460342
3922,incendio,-7.4547,-76.5845
3925,no_incendio,-6.156444886914189,-76.11831601972577
3932,no_incendio,-7.213623333493973,-77.17840648744146
3948,incendio,-6.0265,-75.9135
3956,incendio,-7.3717,-76.6189
3960,no_incendio,-7.036314510603764,-76.32413479957033
3964,incendio,-7.0893,-76.7817
3966,no_incendio,-5.434734993358147,-76.94653262890384
3967,no_incendio,-6.064968975705764,-75.80158619111924
3978,no_incendio,-7.521089953660397,-76.50586647383346
3988,no_incendio,-6.595830198454336,-76.87085544617783
3991,no_incendio,-6.09087742872903,-76.39432793529913
4006,no_incendio,-5.315273849835721,-75.96752969040406
4009,no_incendio,-6.446999968584335,-76.20534088443561
4020,no_incendio,-5.374689655955711,-76.01901794140703
4023,incendio,-6.9988,-76.7424
4027,no_incendio,-7.061403957049695,-76.62981524420255
4033,incendio,-6.8513,-76.8252
4046,no_incendio,-5.928733149107297,-75.62813587078854
4050,no_incendio,-7.07173503300346,-76.39313006840234
4052,incendio,-6.4391,-75.7529
4063,incendio,-5.5604,-76.6899
4066,no_incendio,-5.374689655955711,-76.01901794140703
4068,no_incendio,-6.4776266103105895,-77.14737002070362
4070,no_incendio,-7.3226422677593845,-76.0064093237638
4086,no_incendio,-7.269040165613338,-76.9103123983766
4089,no_incendio,-6.660380391800162,-76.4974881056194
4100,no_incendio,-6.7663153524803406,-76.63107432313332
4110,no_incendio,-7.327169653945901,-75.96963671647885
4116,incendio,-6.0418,-76.1934
4120,no_incendio,-6.124908546496211,-75.75141276131208
4123,no_incendio,-6.326986282349614,-75.6142180056652
4129,no_incendio,-7.278446400857449,-77.33703515392486
4130,no_incendio,-5.573600216354325,-77.29583969487783
4144,incendio,-7.2923,-76.6118
4152,no_incendio,-6.727275952714791,-77.44889142586435
4159,no_incendio,-6.791553468522542,-76.19850061841751
4160,no_incendio,-6.200171336468845,-76.47517852395984
4161,incendio,-7.2768,-76.6827
4163,incendio,-8.5408,-76.3883
4164,no_incendio,-7.163128957992517,-77.33946379317482
4165,no_incendio,-7.124526948992974,-75.69099174784184
4169,no_incendio,-5.3149529866292395,-75.54616509202799
4174,incendio,-7.1306,-76.6236
4183,no_incendio,-6.698529470828457,-76.28501109879417
4194,incendio,-6.0936,-76.0506
4202,incendio,-8.7716,-76.2956
4207,incendio,-7.3699,-76.5301
4208,incendio,-7.6193,-76.5321
4212,no_incendio,-5.494377757817533,-77.22053363364685
4215,incendio,-6.972,-76.62
4224,incendio,-7.0385,-76.6108
4247,no_incendio,-6.325765977825784,-76.5205147871752
4249,no_incendio,-6.3065520769299415,-76.52048775212563
4254,no_incendio,-6.010451782777754,-76.65548557621318
4255,incendio,-8.1779,-76.516
4266,no_incendio,-5.6819042694428346,-76.21370978152449
4271,no_incendio,-5.668562711065817,-75.61105576661728
4274,no_incendio,-6.1029066882194485,-77.35334666324442
4282,incendio,-6.9305,-76.1553
4291,incendio,-6.7349,-76.5968
4296,incendio,-6.2091,-76.8626
4298,no_incendio,-6.8812608532922095,-77.14870823308875
4306,incendio,-7.1948,-76.8301
4308,no_incendio,-6.477469375479229,-76.23310758199833
4311,no_incendio,-7.324938939394847,-75.95193264911674
4325,no_incendio,-7.1977592020733425,-77.03415799769597
4326,incendio,-7.3828,-76.587
4332,incendio,-6.4835,-76.4849
4333,no_incendio,-5.8624058726324275,-77.54256899267752
4334,no_incendio,-6.602549423318465,-77.00681560184587
4336,no_incendio,-6.5273014114668,-77.07055670023018
4357,incendio,-7.3743,-76.4063
4359,no_incendio,-5.5941151159540015,-75.60783919102062
4360,no_incendio,-6.052146999790762,-76.66693051861807
4364,no_incendio,-7.316542689651407,-77.09719219444501
4373,no_incendio,-6.248030507497377,-77.52671049342304
4378,incendio,-6.9812,-76.8635
4390,incendio,-8.7766,-76.1077
4392,no_incendio,-7.510787208532104,-75.93881161563174
4394,incendio,-7.9974,-77.393
4401,incendio,-7.6388,-76.4694
4402,no_incendio,-7.391380566669081,-77.4628689446306
4404,incendio,-5.8819,-76.0814
4413,incendio,-6.86,-76.1618
4417,incendio,-6.837,-76.1285
4422,incendio,-7.4812,-76.5631
4439,no_incendio,-7.080940596432744,-77.316377811303
4442,no_incendio,-5.919068188390441,-77.36605426382134
4451,no_incendio,-6.819960436835468,-75.76204305997081
4475,incendio,-6.5897,-76.122
4478,no_incendio,-5.719448744498719,-77.23298516632254
4499,no_incendio,-7.532869703153675,-75.62377754135032
4500,no_incendio,-6.339520872179224,-76.81899067100204
4507,no_incendio,-5.39776817495506,-77.21180440723553
4510,incendio,-7.1972,-76.4568
4512,no_incendio,-6.30791982416226,-77.35125522509678
4513,no_incendio,-7.205543641449294,-77.21195261449198
4521,incendio,-6.8465,-76.7903
4525,no_incendio,-6.351517341637376,-77.31017116176967
4528,no_incendio,-6.440107687486793,-76.71961125303099
4530,incendio,-7.6035,-76.4146
4534,no_incendio,-5.704328166594409,-76.92480673286192
4539,no_incendio,-5.404889796153065,-75.52356189843724
4541,no_incendio,-7.353974209500567,-76.635407884227
4542,no_incendio,-7.232373566693578,-77.33989801092913
4547,no_incendio,-7.122938851987355,-76.92917682268381
4554,incendio,-6.1167,-76.805
4569,no_incendio,-5.451597714525489,-77.32234997673201
4571,no_incendio,-7.347666513055251,-77.19530347019538
4573,no_incendio,-6.45014471724059,-77.23785683491617
4579,incendio,-6.6126,-76.7011
4581,incendio,-8.497,-76.4013
4596,incendio,-7.2344,-76.4985
4601,no_incendio,-5.709919403753175,-77.18915952963572
4604,no_incendio,-5.612907306182736,-76.9815155721773
4610,incendio,-6.9337,-76.7228
4611,no_incendio,-7.230653311251528,-76.66188363656903
4630,no_incendio,-7.527307126647749,-77.12744201881532
4632,no_incendio,-6.950453264096688,-75.59880859567114
4638,no_incendio,-6.850119921397431,-77.18105441991001
4641,incendio,-6.6992,-76.7476
4644,incendio,-7.2187,-76.6214
4652,no_incendio,-6.250766771982882,-76.67346707047133
4653,no_incendio,-6.8707527834716435,-77.1546220579287
4657,no_incendio,-7.259025792408945,-76.1069982504593
4662,no_incendio,-5.926005528348797,-76.66451761423114
4666,no_incendio,-5.31179064282697,-75.78618195501585
4690,no_incendio,-5.62776239327014,-77.48408133634722
4694,no_incendio,-6.271888529403575,-75.79765684657775
4704,no_incendio,-7.433177363041198,-76.83037064638081
4718,no_incendio,-7.537645825070388,-77.33447245653781
4722,incendio,-5.7865,-76.008
4725,no_incendio,-5.9969306066925245,-75.59395245076587
4733,incendio,-8.5365,-76.4174
4735,no_incendio,-6.6084019823282665,-76.06077967767854
4747,incendio,-7.5397,-76.4102
4750,incendio,-6.2552,-76.3212
4752,incendio,-6.4761,-77.4836
4754,incendio,-7.5456,-76.5179
4759,no_incendio,-7.251053016973333,-77.43482372064443
4771,no_incendio,-6.261893490975904,-75.72805069897333
4773,incendio,-6.7557,-76.4869
4774,no_incendio,-5.943086820538844,-77.20310189012812
4777,no_incendio,-6.314113189001013,-76.77593472488475
4779,no_incendio,-6.1503156162969,-75.68207577523512
4794,no_incendio,-6.1305152501535805,-77.20692971202396
4805,no_incendio,-7.278588939327885,-76.4943759510431
4811,incendio,-7.1786,-76.4667
4813,incendio,-6.5423,-76.311
4819,no_incendio,-6.210262345134658,-77.11424996637882
4825,no_incendio,-6.134868701694113,-76.84593822630983
4827,incendio,-7.2781,-76.8215
4828,no_incendio,-7.0241667667070145,-76.27510051559456
4829,no_incendio,-6.559793328628168,-75.94281873717337
4833,no_incendio,-6.421249722496318,-77.04956463628945
4834,no_incendio,-6.135395550199937,-77.01659159261982
4835,no_incendio,-5.5670313248345,-75.99876018929933
4853,no_incendio,-5.326540128955467,-75.8192880237214
4857,no_incendio,-5.9787702159042375,-76.39270327711898
4882,no_incendio,-7.413823551899182,-76.79124540072256
4883,incendio,-6.5947,-76.7918
4893,incendio,-7.5027,-76.5204
4895,incendio,-6.6636,-76.5038
4919,incendio,-6.527,-76.2672
4930,incendio,-6.9182,-76.6555
4938,incendio,-6.7726,-76.8517
4944,incendio,-6.9067,-76.8611
4950,no_incendio,-7.216614993286788,-77.03461698814449
4951,no_incendio,-5.921387481016298,-75.640821414452
4958,no_incendio,-6.949275367929126,-77.03979042014342
4971,incendio,-8.4896,-76.3601
4972,incendio,-5.9456,-76.2293
4991,incendio,-8.1212,-76.5198
5002,no_incendio,-6.8053340000464315,-76.39338208242373
5003,incendio,-6.9324,-76.6491
5009,no_incendio,-5.3170098474698,-75.90718083995199
5013,no_incendio,-7.0802266587833635,-75.87902422488
5020,incendio,-7.5821,-76.5035
5029,no_incendio,-5.875159377973664,-77.1185525314163
5037,no_incendio,-6.928184042805378,-76.77151382737259
5047,no_incendio,-5.3860874889168056,-76.83704410013208
5066,no_incendio,-5.543275857949961,-76.36401463997392
5075,incendio,-7.9481,-76.7114
5077,no_incendio,-7.562840840503951,-75.66286053205432
5081,incendio,-8.1391,-77.3742
5086,incendio,-6.4077,-77.3437
5088,no_incendio,-5.945782975612446,-75.78933619991895
5089,no_incendio,-7.221811632536515,-77.44262630315019
5095,incendio,-5.8297,-77.2312
5099,no_incendio,-6.542252546530441,-76.69178298792589
5102,incendio,-6.5491,-76.3888
5113,no_incendio,-7.217722844984081,-77.2235426849214
5119,no_incendio,-6.271617281791801,-76.2353167311132
5122,no_incendio,-7.320681720418793,-75.65489361084256
5132,incendio,-6.8453,-77.7583
5136,incendio,-6.489,-76.3415
5146,incendio,-5.7755,-77.456
5147,incendio,-6.2048,-76.2269
5149,incendio,-8.6489,-76.126
5155,no_incendio,-6.064542854980353,-77.18213602611725
5157,no_incendio,-5.784820775425025,-76.88322925526231
5159,incendio,-6.4585,-75.7297
5164,no_incendio,-6.2234750512942,-76.15839430304165
5177,no_incendio,-6.664383213747135,-77.16631140190985
5187,incendio,-6.0859,-77.2429
5191,no_incendio,-7.53303009358015,-76.30539007678105
5204,no_incendio,-6.161493803649726,-77.185392683239
5209,no_incendio,-6.8267458836303225,-76.04005920267028
5215,incendio,-7.2254,-76.7181
5221,incendio,-7.5359,-76.5183
5225,no_incendio,-6.991871137907023,-76.86560292258433
5238,no_incendio,-6.242683257012905,-77.09272695265327
5243,incendio,-5.7435,-76.1874
5248,no_incendio,-7.261909044974304,-76.6515755533258
5250,no_incendio,-7.428960143280297,-76.20768184148152
5253,no_incendio,-6.467906945467672,-76.60396630033286
5257,no_incendio,-7.468966943240149,-76.0987072289364
5261,no_incendio,-6.254046612679011,-76.94445690037632
5265,incendio,-6.442,-76.3754
5271,no_incendio,-6.948889791528075,-76.04658173737485
5275,no_incendio,-6.060981828013205,-76.61589601950963
5279,no_incendio,-6.026471909112164,-76.38280873739679
5287,incendio,-6.0251,-76.9265
5291,no_incendio,-7.083533851815549,-75.86202426996425
5292,no_incendio,-6.6015678247259215,-76.27888093028594
5298,no_incendio,-6.641540416375139,-77.47486256481713
5299,no_incendio,-5.971572498496214,-75.54699515189168
5303,no_incendio,-6.3431574963922905,-76.8897013975212
5327,no_incendio,-5.931410128051382,-77.48442078407336
5336,no_incendio,-6.189900798297541,-77.11922448268243
5366,no_incendio,-5.393627530051222,-76.7881303458327
5367,no_incendio,-6.001439366513391,-76.98820534580602
5370,no_incendio,-5.304618892030704,-75.54825226766168
5371,incendio,-5.952,-76.4929
5376,incendio,-7.2772,-76.8209
5379,no_incendio,-5.871232465142917,-76.52596915622884
5384,incendio,-7.0267,-76.107
5388,no_incendio,-5.7006314608305315,-76.5774762709844
5393,incendio,-7.3435,-76.6539
5396,incendio,-7.1919,-76.6304
5401,no_incendio,-5.707217935164065,-76.52295370572979
5415,incendio,-8.621,-76.2662
5417,no_incendio,-6.851346088597758,-76.87565472102605
5424,incendio,-6.7033,-76.6224
5428,no_incendio,-6.709679366409026,-76.89232327371961
5435,incendio,-7.5904,-76.4069
5437,no_incendio,-5.778538304462726,-77.27874829265495
5460,no_incendio,-6.727398434306363,-77.48848492382807
5462,incendio,-8.5633,-76.9542
5463,no_incendio,-6.490391135640375,-76.20592887580928
5464,incendio,-6.6623,-76.4941
5465,no_incendio,-7.5348116135080625,-76.04270078901092
5469,no_incendio,-5.826125398643272,-77.25978841596924
5485,no_incendio,-6.263351561254887,-76.64078067531564
5486,incendio,-8.5132,-76.3084
5490,incendio,-6.8546,-76.2173
5497,no_incendio,-6.535327617861432,-76.18785766882165
5506,incendio,-7.1086,-76.8581
5509,no_incendio,-6.558646082464617,-76.16096804971144
5513,no_incendio,-7.221811632536515,-77.44262630315019
5523,incendio,-7.344,-76.6152
5530,no_incendio,-7.278446400857449,-77.33703515392486
5564,no_incendio,-6.038754568131664,-76.35371867515885
5567,incendio,-7.3207,-76.9268
5572,incendio,-6.9586,-76.7058
5587,incendio,-6.6762,-76.6708
5588,no_incendio,-5.882916892819359,-76.86515934904114
5590,incendio,-6.8259,-76.8037
5596,incendio,-7.505,-76.5433
5599,incendio,-7.0766,-76.8857
5604,incendio,-7.3714,-76.7278
5607,no_incendio,-6.141100932072808,-75.82733820285651
5615,no_incendio,-6.48340164417584,-76.67965578486029
5618,incendio,-6.9017,-76.5708
5620,incendio,-6.6854,-76.4499
5641,no_incendio,-5.855822399079694,-75.69747959221154
5649,no_incendio,-6.253426709313807,-77.08659131097349
5659,incendio,-6.004,-75.9855
5663,no_incendio,-5.752288568187965,-75.61867904444058
5664,no_incendio,-7.566170057674632,-77.33420456007225
5669,incendio,-5.7951,-77.4338
5673,no_incendio,-6.91975600968376,-77.05871610020544
5677,no_incendio,-5.791181789509089,-77.46024775242152
5682,incendio,-7.5211,-76.4268
5696,incendio,-7.528,-76.4227
5712,no_incendio,-7.175345171516485,-76.32071616128651
5716,no_incendio,-7.347824110154567,-75.82503332128289
5720,no_incendio,-5.382192721085108,-75.80513455395052
5725,incendio,-6.8019,-76.9052
5735,no_incendio,-6.842130861811311,-76.61529209965812
5736,no_incendio,-5.8624058726324275,-77.54256899267752
5753,incendio,-6.0742,-76.8793
5779,no_incendio,-7.250518418431454,-77.39731384590523
5796,no_incendio,-5.388800568828812,-75.76427198080877
5799,no_incendio,-5.572804894965716,-76.96734256320798
5800,incendio,-7.3986,-76.7363
5807,no_incendio,-7.311847282906321,-76.59060620233514
5822,incendio,-6.7206,-76.8659
5825,no_incendio,-6.522871972647179,-77.1088712424184
5828,incendio,-7.2927,-76.6237
5838,incendio,-5.7544,-76.419
5852,no_incendio,-6.156942123129494,-76.92567844755888
5853,no_incendio,-5.733303330887296,-76.64353813041618
5858,no_incendio,-6.124908546496211,-75.75141276131208
5859,no_incendio,-5.353246300739066,-75.96334736686653
5871,no_incendio,-7.446777051363318,-75.55823277277759
5875,incendio,-7.3169,-76.9257
5878,no_incendio,-7.347824110154567,-75.82503332128289
5882,incendio,-6.9144,-76.6268
5884,no_incendio,-7.160701404821328,-77.50258610161559
5898,no_incendio,-5.431391280919102,-75.58519659503115
5899,no_incendio,-7.257184386198285,-77.16794482130089
5906,no_incendio,-7.0287390386317705,-77.03724597379518
5915,no_incendio,-7.156566202951519,-76.39767455117727
5922,no_incendio,-7.087560477783244,-76.48701616296685
5932,incendio,-6.3973,-75.8007
5946,no_incendio,-6.157983789056771,-76.91942166932327
5970,no_incendio,-6.012390103585068,-77.46665184846529
5976,incendio,-7.2176,-76.5017
5980,no_incendio,-7.401018606692293,-76.00185651713339
5982,no_incendio,-5.971167138004345,-76.3740699604034
5996,no_incendio,-5.6909060907931215,-77.03642215530066
6004,no_incendio,-5.360774716680023,-76.65130740948035
6010,incendio,-5.3265,-76.4399
6012,no_incendio,-7.195118276412429,-75.87773973651454
6014,no_incendio,-6.256015929782314,-76.34693713254352
6018,no_incendio,-7.354001962679465,-76.87586506840084
6023,incendio,-7.1675,-76.3993
6025,no_incendio,-5.607428760846163,-75.61638280541105
6038,no_incendio,-5.412071364186887,-77.00251056339543
6042,no_incendio,-6.992873718796428,-77.40735326396366
6048,no_incendio,-6.4535066542887805,-75.68187662159364
6050,no_incendio,-6.823512194602855,-76.05631689166178
6052,no_incendio,-5.592455159672106,-77.05696823462097
6063,incendio,-6.9995,-76.6386
6064,no_incendio,-5.849265187399489,-77.52081578278697
6077,no_incendio,-5.798251230559933,-76.03303003317315
6090,no_incendio,-6.644983818759033,-76.97235660144274
6093,incendio,-6.8096,-76.5368
6103,incendio,-7.2726,-76.7992
6116,no_incendio,-6.664383213747135,-77.16631140190985
6119,incendio,-6.5209,-76.5648
6122,no_incendio,-6.768773690834417,-77.41433372649782
6128,no_incendio,-5.388800568828812,-75.76427198080877
