id,category,latitude,longitude
2953,no_incendio,-6.929539925837722,-76.05337955826667
2963,incendio,-7.3714,-76.7927
2967,no_incendio,-6.006937780860308,-77.45432250461575
2974,incendio,-6.87,-76.5827
2976,no_incendio,-6.682240904919321,-76.14970898536502
2987,no_incendio,-6.6229879670061225,-75.80299704996388
2988,no_incendio,-7.146199438472306,-75.63802434726938
2992,incendio,-6.7525,-76.6419
2994,no_incendio,-5.944935096517128,-76.18780832521988
2999,no_incendio,-7.397102442990121,-76.86665660281676
3004,no_incendio,-6.272889262540646,-77.34340996973071
3014,incendio,-6.9635,-76.7897
3035,incendio,-7.5326,-76.6461
3041,no_incendio,-5.504827246357519,-77.16574913944
3043,no_incendio,-7.288794185700048,-76.06129578328853
3045,incendio,-7.0388,-76.19
3058,no_incendio,-5.402348170521421,-77.02463779239379
3061,incendio,-8.7037,-76.8146
3064,incendio,-6.9569,-76.612
3069,no_incendio,-6.834902492352533,-77.15059777266319
3076,incendio,-7.1522,-76.2181
3077,no_incendio,-5.473631906137981,-76.93641473945902
3079,no_incendio,-6.819960436835468,-75.76204305997081
3086,no_incendio,-5.562529025700048,-76.57485709284715
3095,incendio,-8.6647,-76.1193
3102,incendio,-7.1364,-76.294
3109,incendio,-8.6023,-76.2935
3115,no_incendio,-6.007112604816549,-77.29204800487722
3124,incendio,-7.8687,-76.7284
3130,incendio,-7.2997,-76.1142
3131,incendio,-5.8387,-75.9972
3132,no_incendio,-6.842130861811311,-76.61529209965812
3138,no_incendio,-6.4156514594615395,-77.50323228806793
3147,incendio,-5.7511,-76.1356
3151,incendio,-7.2465,-76.6346
3153,no_incendio,-7.1362153859124,-76.23261669430515
3156,no_incendio,-6.2816422432891255,-75.61454508391762
3158,incendio,-5.6624,-76.6217
3165,no_incendio,-7.43096053916798,-75.91112977240851
3168,incendio,-7.4168,-76.6416
3172,incendio,-6.4471,-75.9294
3175,no_incendio,-6.4800299159294745,-75.86986955910662
3176,no_incendio,-6.391692174987462,-77.10791126635735
3182,incendio,-7.3251,-76.2607
3187,no_incendio,-7.086474485794749,-76.34589785341001
3188,no_incendio,-6.677775402102643,-76.83019542388436
3204,no_incendio,-6.781601843650596,-77.34861421933648
3208,no_incendio,-5.455465993485473,-76.16419328270247
3209,no_incendio,-6.367884072608207,-76.17501426406548
3210,no_incendio,-7.257884674103633,-77.06798922780067
3211,no_incendio,-5.99701125020352,-76.97976479165838
3222,incendio,-6.4608,-77.6249
3224,no_incendio,-5.882545131668422,-77.4252687375934
3226,no_incendio,-7.250518418431454,-77.39731384590523
3228,no_incendio,-6.041174269159521,-76.02071621272385
3229,incendio,-7.4558,-76.4642
3232,incendio,-6.139,-76.299
3233,no_incendio,-7.307422219905113,-77.49030389420659
3252,no_incendio,-5.62794321017974,-76.97851232659868
3264,incendio,-5.7513,-76.221
3265,no_incendio,-6.135395550199937,-77.01659159261982
3266,no_incendio,-6.043030962073811,-76.47604236953148
3270,no_incendio,-7.298931793323789,-76.42163494937755
3272,no_incendio,-7.298931793323789,-76.42163494937755
3273,no_incendio,-6.48340164417584,-76.67965578486029
3274,incendio,-7.5459,-76.7966
3280,no_incendio,-7.547362899320046,-75.73565468655677
3281,no_incendio,-6.911054339106914,-76.61694946054432
3315,no_incendio,-7.579867389663157,-75.5999817001758
3318,no_incendio,-5.384324497906241,-76.81955746951022
3328,incendio,-6.5649,-76.4189
3329,no_incendio,-6.353424809181855,-75.63008762129351
3337,no_incendio,-6.8053340000464315,-76.39338208242373
3341,no_incendio,-5.91369294253363,-76.91673941934057
3350,no_incendio,-5.353246300739066,-75.96334736686653
3355,incendio,-6.5847,-76.1069
3357,incendio,-6.0731,-76.162
3365,no_incendio,-6.20119371633988,-76.87236267556213
3368,incendio,-8.7116,-76.7153
3369,incendio,-5.761,-76.5145
3380,no_incendio,-6.649475670478298,-75.86589242526365
3395,no_incendio,-5.380924923914102,-76.12851157268119
3396,no_incendio,-5.348479960720765,-76.73008143184053
3399,no_incendio,-7.150750883364853,-76.83628592323717
3412,no_incendio,-7.4500171761306255,-77.030145813453
3424,incendio,-8.3406,-76.3092
3425,incendio,-7.5804,-76.3921
3428,incendio,-5.7446,-76.2427
3431,no_incendio,-7.084883582406477,-76.16691642079259
3439,incendio,-6.9642,-76.4908
3441,incendio,-7.2587,-76.9568
3442,incendio,-6.843,-76.6662
3443,no_incendio,-5.432202072011853,-76.59374002276904
3447,incendio,-7.1923,-76.4537
3456,no_incendio,-6.370648236891197,-76.34077418345667
3458,no_incendio,-6.22948269148436,-77.46060172999928
3459,incendio,-5.6745,-76.2474
3468,no_incendio,-6.948889791528075,-76.04658173737485
3469,no_incendio,-7.221147104950838,-76.3247834569853
3470,incendio,-6.063,-76.1127
3474,no_incendio,-5.631534863423365,-75.5444078955286
3482,incendio,-6.8806,-76.7962
3485,incendio,-8.5612,-76.3176
3489,incendio,-8.3425,-76.2838
3492,incendio,-7.1903,-76.8077
3503,no_incendio,-5.901388111394365,-75.87645660870008
3505,no_incendio,-5.362923654155092,-76.9119868960568
3507,no_incendio,-6.501541232968051,-77.42157786801864
3511,incendio,-7.4693,-76.5535
3512,incendio,-6.5998,-76.7807
3514,no_incendio,-6.980328156805363,-75.58165966551039
3515,no_incendio,-5.4956287964108785,-77.39970137101125
3516,incendio,-8.6726,-76.9384
3519,no_incendio,-6.467906945467672,-76.60396630033286
3525,no_incendio,-5.877091540669871,-76.18474625697182
3539,no_incendio,-5.693308964023421,-77.38488694411686
3542,incendio,-5.7297,-76.2001
3544,no_incendio,-6.845471207648621,-76.36886322454563
3559,incendio,-8.6321,-76.1464
3567,incendio,-8.7217,-76.8863
3571,incendio,-7.5536,-76.7265
3573,no_incendio,-5.787648723882205,-76.3637582070336
3575,incendio,-6.1445,-76.8483
3580,incendio,-8.3617,-76.5304
3582,incendio,-6.5628,-75.6793
3583,no_incendio,-6.695225096779551,-76.23948893389061
3588,incendio,-6.4732,-75.7257
3589,incendio,-5.6858,-76.6763
3595,incendio,-5.8847,-76.0159
3596,incendio,-7.8389,-76.7446
3598,no_incendio,-6.271617281791801,-76.2353167311132
3604,incendio,-5.7051,-76.4169
3612,no_incendio,-7.587620813063947,-76.03285942876866
3613,incendio,-5.6266,-76.6057
3624,incendio,-7.2865,-76.4306
3625,no_incendio,-6.141100932072808,-75.82733820285651
3626,incendio,-6.02,-76.9458
3628,incendio,-5.7538,-77.4958
3637,no_incendio,-6.23470396402255,-76.94332145347941
3639,no_incendio,-6.971890891507541,-75.84725150741345
3650,no_incendio,-5.784820775425025,-76.88322925526231
3667,incendio,-6.0409,-76.1147
3672,incendio,-7.2909,-76.5596
3673,no_incendio,-6.224278076163242,-75.68574152044755
3675,incendio,-6.385,-76.4704
3677,no_incendio,-6.279874050199112,-75.76672987730963
3696,incendio,-7.0494,-76.6005
3707,incendio,-6.9006,-76.9031
3722,no_incendio,-6.569933219427762,-75.5278161670118
3724,no_incendio,-6.061671698446887,-76.35844064270319
3738,incendio,-8.1932,-75.6416
3749,no_incendio,-6.950538468924696,-76.07104877103448
3752,incendio,-7.5161,-76.747
3759,incendio,-8.561,-76.5308
3766,incendio,-8.3838,-76.5096
3767,incendio,-7.432,-76.7243
3768,incendio,-6.3252,-75.8867
3772,no_incendio,-7.059198382146936,-75.77593999522976
3776,incendio,-8.169,-77.0227
3795,no_incendio,-7.217469611041255,-75.6059674027119
3799,no_incendio,-6.904145543477711,-77.38998183817624
3800,no_incendio,-5.519172911219698,-76.89133916809088
3801,no_incendio,-5.380924923914102,-76.12851157268119
3802,no_incendio,-6.491284059337684,-76.25746904489338
3805,incendio,-7.2922,-76.7234
3808,no_incendio,-6.890142536767722,-76.21093731168023
3809,no_incendio,-6.931054749326789,-77.2760800084336
3810,incendio,-6.5916,-76.7814
3815,no_incendio,-5.710479011729555,-76.39175910938613
3826,no_incendio,-7.307422219905113,-77.49030389420659
3830,no_incendio,-7.070198196068285,-76.36379595586068
3831,incendio,-7.0987,-76.2426
3834,incendio,-6.2405,-76.194
3838,incendio,-7.308,-76.4305
3848,no_incendio,-7.537645825070388,-77.33447245653781
3851,incendio,-7.6421,-76.8184
3852,no_incendio,-5.921016028711128,-75.70718586514504
3860,no_incendio,-6.141100932072808,-75.82733820285651
3863,no_incendio,-6.797266617151564,-77.33130374727055
3864,incendio,-6.1729,-76.3932
3867,no_incendio,-7.149817793244048,-76.68995380242758
3870,no_incendio,-6.24016797795497,-75.64844512243143
3871,no_incendio,-7.014916061647587,-75.71674408231947
3877,incendio,-5.8465,-77.0318
3885,no_incendio,-5.747916301571042,-76.94248947046277
3889,no_incendio,-6.801666192426729,-76.32704638741743
3892,incendio,-7.5784,-76.4073
3894,no_incendio,-6.5273014114668,-77.07055670023018
3902,incendio,-7.0276,-76.5925
3905,incendio,-5.8356,-77.2109
3909,incendio,-6.8748,-76.7359
3914,incendio,-5.8919,-77.0598
3930,incendio,-8.73,-76.3769
3931,no_incendio,-5.704328166594409,-76.92480673286192
3935,no_incendio,-6.856229226903604,-75.880120110949
3937,no_incendio,-7.18387555277713,-76.55534207208011
3938,no_incendio,-7.036314510603764,-76.32413479957033
3939,no_incendio,-5.702153316153597,-75.54463550563808
3941,no_incendio,-5.87076697965016,-76.32402567938676
3949,incendio,-6.2109,-76.0863
3950,no_incendio,-6.6015678247259215,-76.27888093028594
3951,no_incendio,-7.340268369426515,-77.43400024997341
3955,incendio,-7.2648,-76.5965
3958,incendio,-6.2167,-75.8161
3961,no_incendio,-5.918920403880599,-75.94938972977876
3969,no_incendio,-5.824960586839608,-76.59374334653756
3977,no_incendio,-7.431414415877487,-76.13136950681124
3979,no_incendio,-5.577424926283962,-75.86385660107669
3983,incendio,-6.693,-76.8283
3993,no_incendio,-6.199486560201427,-77.4221153051421
3995,no_incendio,-5.404889796153065,-75.52356189843724
3996,no_incendio,-6.587743088391281,-75.70665174033093
3999,incendio,-7.2301,-76.7065
4008,no_incendio,-6.9560251993392335,-75.65244127896328
4013,no_incendio,-6.797266617151564,-77.33130374727055
4025,no_incendio,-7.584063938890335,-77.08532363724217
4029,incendio,-5.395,-76.7678
4034,incendio,-6.6421,-77.3391
4038,no_incendio,-7.017817860779479,-76.95461934375838
4042,no_incendio,-7.532917537712722,-76.04821551837472
4049,no_incendio,-5.619318348217799,-76.76258506679603
4051,no_incendio,-6.236752944768423,-75.59185038594902
4054,no_incendio,-6.86277091910318,-76.45893260017807
4058,no_incendio,-6.273383567178642,-76.44114691338451
4065,no_incendio,-7.396293728832261,-76.90325278525978
4069,no_incendio,-6.539751025490163,-75.79612657062603
4073,no_incendio,-7.212746042883999,-76.23580517242253
4080,incendio,-7.0063,-76.216
4092,incendio,-6.276,-75.9206
4096,incendio,-6.5998,-76.9196
4099,incendio,-5.7072,-75.8719
4104,no_incendio,-7.309838483592369,-76.99515991704935
4122,incendio,-7.095,-76.4994
4125,no_incendio,-6.04175420458928,-75.6154818462728
4128,incendio,-7.2793,-76.2328
4138,incendio,-6.537,-76.5741
4140,no_incendio,-6.44311246702837,-76.64720397145403
4141,no_incendio,-6.818883045664746,-77.17747642270048
4142,incendio,-5.8957,-77.1099
4143,incendio,-8.224,-76.5746
4148,no_incendio,-6.893380079192219,-76.030920773184
4150,incendio,-8.4362,-77.1905
4157,incendio,-6.2725,-75.9764
4166,no_incendio,-7.582363301360768,-76.43607509989434
4168,no_incendio,-6.971890891507541,-75.84725150741345
4170,incendio,-5.8516,-77.2016
4191,incendio,-6.6932,-76.4544
4192,incendio,-6.0264,-76.8695
4193,incendio,-6.5954,-76.344
4195,incendio,-6.2905,-75.9361
4197,incendio,-7.4459,-76.5441
4200,incendio,-6.8355,-76.4775
4203,no_incendio,-6.150817748541318,-77.2743773218178
4206,no_incendio,-6.525571951158751,-77.30569775147015
4213,incendio,-8.2557,-76.3753
4220,no_incendio,-7.579948204047341,-77.15279486128607
4223,incendio,-5.8825,-76.3123
4227,incendio,-8.0543,-76.7346
4232,incendio,-5.737,-77.3068
4239,incendio,-7.041,-76.4414
4258,incendio,-7.4447,-76.7046
4259,incendio,-7.3544,-76.5662
4263,incendio,-8.498,-76.3996
4270,incendio,-6.8602,-76.5458
4275,incendio,-5.7605,-76.2593
4278,incendio,-6.2016,-76.8006
4284,incendio,-7.3109,-76.9225
4285,incendio,-6.8568,-76.2389
4286,no_incendio,-6.352348321356028,-75.59610164326816
4288,incendio,-8.3813,-76.5221
4289,no_incendio,-7.394254404476224,-75.68500027222532
4302,incendio,-7.095,-76.8609
4303,no_incendio,-5.482360092898033,-75.75875593827813
4307,incendio,-7.1461,-76.3936
4313,incendio,-8.7689,-76.2371
4315,no_incendio,-6.631390870435434,-77.17543848057095
4318,no_incendio,-5.585507984340333,-75.53590045517545
4328,incendio,-7.2054,-76.2881
4330,incendio,-6.8705,-76.8985
4337,no_incendio,-5.543275857949961,-76.36401463997392
4341,no_incendio,-5.591020062659783,-76.63960042736485
4362,no_incendio,-5.984669195028871,-76.49551058575585
4368,no_incendio,-5.8499481349063265,-76.00423037206916
4371,incendio,-8.3563,-77.2658
4380,no_incendio,-7.201796098982287,-75.59066106327278
4382,incendio,-8.7625,-76.1049
4388,incendio,-8.6036,-76.336
4389,no_incendio,-6.10372793592555,-77.07921750093743
4395,incendio,-6.314,-76.0051
4396,no_incendio,-5.313659040472185,-75.7974059398213
4406,incendio,-6.6303,-76.4292
4420,incendio,-7.5001,-76.5257
4427,no_incendio,-5.622162432874228,-76.70501966558531
4433,incendio,-6.3474,-75.849
4434,no_incendio,-7.474717173105087,-76.9435614717976
4435,no_incendio,-6.850119921397431,-77.18105441991001
4436,incendio,-7.1227,-76.2911
4437,no_incendio,-6.2585048621667685,-76.21326265306386
4438,no_incendio,-6.314113189001013,-76.77593472488475
4443,no_incendio,-6.738442276906446,-76.26128977675305
4444,no_incendio,-6.388532043555506,-76.84726928607184
4445,incendio,-7.2468,-76.6535
4449,incendio,-7.2909,-76.6375
4452,incendio,-7.4865,-76.4613
4453,incendio,-6.5126,-75.6755
4460,incendio,-5.8782,-75.8761
4462,incendio,-6.7837,-76.7026
4467,incendio,-7.1997,-76.2572
4468,no_incendio,-6.949275367929126,-77.03979042014342
4480,no_incendio,-5.315273849835721,-75.96752969040406
4485,incendio,-8.2547,-76.5879
4486,incendio,-5.4937,-76.7261
4489,incendio,-5.9127,-76.1661
4497,incendio,-6.5335,-76.5903
4501,incendio,-5.9024,-76.4028
4511,incendio,-6.17,-76.0951
4515,incendio,-5.7435,-76.4343
4531,no_incendio,-5.317490731831781,-77.05291423448321
4533,incendio,-7.1227,-76.335
4536,no_incendio,-7.014702412265873,-76.4405488433982
4537,incendio,-6.4096,-75.8558
4545,incendio,-6.7185,-76.4752
4553,incendio,-6.1393,-75.7154
4557,incendio,-6.7451,-76.3582
4558,incendio,-5.6753,-76.6557
4559,incendio,-5.979,-76.1527
4561,no_incendio,-6.459421110313875,-76.2975020951517
4580,incendio,-5.814,-77.0441
4583,no_incendio,-7.414688922024766,-76.2476866383002
4586,incendio,-7.1628,-76.6115
4589,no_incendio,-5.931410128051382,-77.48442078407336
4590,no_incendio,-7.282016752291952,-75.89864347181351
4598,no_incendio,-5.563302307050842,-76.50751783358145
4600,incendio,-6.743,-76.43
4603,incendio,-7.2708,-76.9235
4605,incendio,-6.1415,-76.3514
4609,no_incendio,-5.987623594847527,-77.50895445827787
4620,incendio,-7.3268,-76.6889
4622,no_incendio,-6.428027041919373,-76.62475957936073
4623,incendio,-8.1496,-76.5604
4624,no_incendio,-5.453647317604843,-76.59202254288773
4628,incendio,-8.6388,-76.2541
4631,incendio,-6.7085,-76.7587
4649,no_incendio,-5.339033958369073,-76.08006911213882
4658,no_incendio,-7.459517004149713,-75.65348895495933
4664,incendio,-7.4779,-76.55
4671,incendio,-8.499,-76.4379
4675,incendio,-7.3972,-76.3251
4680,no_incendio,-6.702659611656615,-77.00358407805038
4698,incendio,-6.5739,-76.5219
4699,no_incendio,-7.233124705417647,-77.12066793132318
4702,incendio,-7.6982,-77.4692
4706,incendio,-8.5402,-76.1902
4708,incendio,-7.2423,-76.248
4711,no_incendio,-5.397948781588011,-77.53247141487635
4714,incendio,-6.9843,-76.8596
4724,incendio,-7.4151,-76.7696
4728,no_incendio,-6.905350281771543,-75.85773993313076
4734,incendio,-5.3337,-76.2911
4737,no_incendio,-5.979395848987274,-75.81605060669331
4739,incendio,-7.139,-76.5344
4740,incendio,-7.4029,-76.5789
4746,incendio,-5.7787,-75.9845
4748,incendio,-8.5166,-76.5292
4753,incendio,-6.8176,-76.6607
4757,incendio,-6.2314,-75.9465
4760,incendio,-7.2482,-76.771
4765,incendio,-7.3726,-76.3871
4775,incendio,-5.9461,-76.4905
4786,no_incendio,-6.490435100183895,-76.04212659409674
4787,incendio,-8.4081,-76.2629
4791,no_incendio,-5.900355019577343,-76.50972621036057
4798,incendio,-8.6471,-76.2092
4801,no_incendio,-5.826125398643272,-77.25978841596924
4804,no_incendio,-5.389176452484517,-75.81151917065094
4807,incendio,-7.2561,-76.5906
4817,no_incendio,-6.331589003630742,-76.77579913568411
4822,incendio,-5.3204,-76.5337
4839,incendio,-7.3698,-76.558
4842,no_incendio,-6.6817259124413635,-75.77879648666988
4849,incendio,-6.0558,-77.0642
4852,no_incendio,-5.519172911219698,-76.89133916809088
4856,incendio,-6.2403,-75.9428
4858,no_incendio,-6.559185707653601,-77.1814362546677
4862,incendio,-7.9083,-77.7577
4874,incendio,-7.3795,-76.553
4875,no_incendio,-6.84710555088138,-75.520478621097
4877,no_incendio,-5.366911069115064,-77.28733600522496
4879,no_incendio,-6.260382263964365,-75.66215989353373
4884,incendio,-7.3011,-76.1187
4886,incendio,-6.9318,-76.2301
4887,no_incendio,-5.957368180282539,-76.7498768526133
4890,incendio,-5.8002,-76.3655
4900,incendio,-5.9019,-76.2453
4905,no_incendio,-7.388452210624765,-77.20638603731945
4907,no_incendio,-5.971167138004345,-76.3740699604034
4910,no_incendio,-6.402507911708669,-75.63264270737905
4916,no_incendio,-6.876747971648932,-77.24294547673294
4923,no_incendio,-5.89201477503853,-77.2682101013539
4931,no_incendio,-6.914205717609276,-76.21644962030662
4932,no_incendio,-6.304617864281926,-76.60193669802109
4933,incendio,-5.6718,-76.5858
4936,incendio,-7.0181,-76.1964
4940,no_incendio,-6.189900798297541,-77.11922448268243
4955,no_incendio,-7.396293728832261,-76.90325278525978
4959,no_incendio,-6.223322439610729,-75.97460472272981
4961,no_incendio,-5.712970448713469,-77.45936672905775
4963,incendio,-7.1318,-77.0967
4965,no_incendio,-6.7392978420431415,-76.19966664513106
4968,incendio,-6.1113,-76.036
4969,no_incendio,-6.007162927883913,-76.5503319635523
4986,incendio,-6.2801,-75.9666
4987,incendio,-7.3521,-77.7738
4989,no_incendio,-6.1174086914739405,-75.65121133854548
4993,incendio,-8.6311,-76.3299
4994,no_incendio,-5.5896376031918615,-76.35252920094948
4995,no_incendio,-6.327343874329971,-76.29354784738233
4999,incendio,-5.9626,-76.2471
5011,incendio,-6.6047,-76.5692
5018,incendio,-7.1194,-76.8155
5027,incendio,-5.7083,-76.2496
5031,no_incendio,-6.152311336764004,-75.83217280220295
5035,incendio,-6.0612,-76.0713
5036,no_incendio,-6.1922155906112035,-75.54995561422898
5039,incendio,-5.773,-76.1919
5055,incendio,-7.1442,-76.4465
5056,incendio,-5.8538,-76.1026
5057,incendio,-8.0146,-76.7284
5063,incendio,-7.0308,-76.8818
5064,no_incendio,-6.923574495814878,-76.96137100911855
5069,no_incendio,-6.606790602498376,-76.50679708602655
5072,no_incendio,-6.545436147892791,-76.30829128869237
5076,no_incendio,-5.8418090063734045,-77.13859458576027
5078,incendio,-6.6826,-76.8551
5079,no_incendio,-6.1029066882194485,-77.35334666324442
5083,no_incendio,-5.329337229365641,-77.4752371215785
5085,incendio,-6.7127,-76.6247
5091,incendio,-7.5353,-76.5104
5096,no_incendio,-6.242683257012905,-77.09272695265327
5100,incendio,-8.4665,-76.4584
5105,incendio,-7.0533,-76.8356
5106,incendio,-7.1213,-76.6458
5112,no_incendio,-6.606517162327486,-77.4629258839616
5121,incendio,-6.969,-76.3337
5123,incendio,-7.4157,-76.6691
5127,no_incendio,-7.378012032391012,-77.45917085361808
5128,incendio,-6.6382,-76.7522
5134,no_incendio,-6.632429838819291,-76.85546244307059
5137,no_incendio,-5.393926083579098,-77.3710588373999
